cpu,lpm,transmit,listen,hops,d,_R,_Nb
18547,308920,1373,3411,2,67,250,90
22950,304518,3493,5173,1,135,250,90
19886,307582,2203,3864,2,67,250,90
22858,304608,3483,5247,1,135,250,90
28760,298706,6938,6677,2,67,250,90
22954,304513,3490,5332,1,135,250,90
30178,297289,7868,7190,2,67,250,90
22904,304563,3490,5284,1,135,250,90
28259,299207,6604,6522,2,67,250,90
23021,304446,3480,5345,1,135,250,90
29322,298146,7263,6905,2,67,250,90
22842,304624,3492,5064,1,135,250,90
19522,307945,2032,3778,2,67,250,90
23064,304403,3491,5472,1,135,250,90
27014,300454,5779,6006,2,67,250,90
22959,304508,3478,5347,1,135,250,90
29022,298444,7271,6871,2,67,250,90
22776,304691,3482,5050,1,135,250,90
20003,307464,2364,3937,2,67,250,90
22730,304737,3490,5039,1,135,250,90
16957,310510,276,2769,2,67,250,90
22900,304567,3523,5002,1,135,250,90
19228,308248,1674,3643,2,67,250,90
22884,304582,3536,5232,1,135,250,90
22725,304743,3852,4908,2,67,250,90
23074,304393,3483,5473,1,135,250,90
31966,295499,9418,6939,2,67,250,90
22871,304595,3481,5039,1,135,250,90
18168,309297,2366,3941,2,67,250,90
22923,304543,3489,5028,1,135,250,90
16850,310617,1375,3410,2,67,250,90
22795,304671,3491,5023,1,135,250,90
18038,309430,2202,3867,2,67,250,90
27314,300151,5648,5344,1,135,250,90
26711,300755,6929,6850,2,67,250,90
21197,306269,3494,5382,1,135,250,90
28759,298708,7876,7181,2,67,250,90
21768,305701,3494,5342,1,135,250,90
26326,301141,6597,6524,2,67,250,90
21031,306434,3493,4997,1,135,250,90
16845,310621,1375,3398,2,67,250,90
21064,306402,3499,5052,1,135,250,90
17962,309505,2202,3862,2,67,250,90
21204,306263,3501,5026,1,135,250,90
17598,309870,1703,3644,2,67,250,90
21235,306232,3492,5371,1,135,250,90
28381,299085,7876,7183,2,67,250,90
21273,306193,3496,5318,1,135,250,90
27897,299569,7542,7027,2,67,250,90
21376,306092,3495,5018,1,135,250,90
16432,311035,1045,3204,2,67,250,90
21221,306245,3489,5389,1,135,250,90
24872,302594,5615,5928,2,67,250,90
21060,306406,3492,5008,1,135,250,90
17599,309869,1705,3640,2,67,250,90
21277,306190,3495,5389,1,135,250,90
28715,298751,7874,7184,2,67,250,90
21195,306271,3495,5288,1,135,250,90
28007,299459,7540,7038,2,67,250,90
21200,306267,3495,5265,1,135,250,90
25253,302213,5937,6144,2,67,250,90
21434,306035,3500,5043,1,135,250,90
18278,309190,2202,3864,2,67,250,90
21202,306264,3490,5284,1,135,250,90
26668,300798,6930,6697,2,67,250,90
21246,306220,3492,5363,1,135,250,90
28300,299166,7873,7185,2,67,250,90
21252,306215,3536,5261,1,135,250,90
28224,299243,7546,7082,2,67,250,90
21023,306445,3496,5008,1,135,250,90
16785,310681,1377,3400,2,67,250,90
21098,306369,3497,5011,1,135,250,90
17962,309505,2202,3862,2,67,250,90
21815,305656,3490,5006,1,135,250,90
19197,308275,2529,4017,2,67,250,90
22531,304934,3489,5414,1,135,250,90
26877,300588,6105,6194,2,67,250,90
22583,304884,3477,5362,1,135,250,90
28487,298980,7272,6886,2,67,250,90
22367,305100,3482,5212,1,135,250,90
19534,307933,2364,3939,2,67,250,90
22520,304947,3480,5525,1,135,250,90
26026,301441,5501,5850,2,67,250,90
22465,305002,3492,5049,1,135,250,90
19756,307711,2529,4032,2,67,250,90
22475,304993,3532,5235,1,135,250,90
22374,305093,3852,4895,2,67,250,90
25822,301641,5646,5359,1,135,250,90
28523,298943,7272,7000,2,67,250,90
21035,306432,3485,5066,1,135,250,90
19448,308019,2368,3946,2,67,250,90
20980,306487,3494,5025,1,135,250,90
18151,309317,1373,3399,2,67,250,90
20981,306486,3495,5037,1,135,250,90
19248,308219,2202,3858,2,67,250,90
21079,306389,3494,5041,1,135,250,90
19762,307706,2529,4026,2,67,250,90
21187,306280,3532,5217,1,135,250,90
22383,305084,3852,4891,2,67,250,90
21116,306350,3485,5309,1,135,250,90
29043,298423,7264,6885,2,67,250,90
21061,306405,3492,4999,1,135,250,90
17580,309887,1046,3202,2,67,250,90
21142,306325,3485,5369,1,135,250,90
26284,301184,5507,5874,2,67,250,90
21023,306445,3497,5035,1,135,250,90
18750,308717,1703,3641,2,67,250,90
21235,306231,3535,5234,1,135,250,90
22301,305166,3852,4892,2,67,250,90
21148,306320,3483,5369,1,135,250,90
29163,298303,7436,6981,2,67,250,90
21116,306350,3494,5011,1,135,250,90
17657,309809,1046,3201,2,67,250,90
21105,306362,3496,5026,1,135,250,90
19249,308218,2202,3858,2,67,250,90
20972,306494,3493,5014,1,135,250,90
19821,307647,2529,4026,2,67,250,90
21225,306242,3493,5482,1,135,250,90
27056,300412,5943,6098,2,67,250,90
21184,306283,3487,5326,1,135,250,90
28965,298501,7267,6885,2,67,250,90
21159,306309,3496,5274,1,135,250,90
26739,300728,5937,6163,2,67,250,90
21049,306418,3496,5055,1,135,250,90
19271,308195,2202,3858,2,67,250,90
21171,306295,3481,5283,1,135,250,90
28033,299434,6938,6684,2,67,250,90
21174,306293,3491,5395,1,135,250,90
30057,297410,7871,7196,2,67,250,90
21135,306332,3487,5250,1,135,250,90
29278,298189,7435,6988,2,67,250,90
21061,306406,3495,5008,1,135,250,90
17658,309809,1046,3201,2,67,250,90
21073,306396,3494,5017,1,135,250,90
19366,308101,2202,3858,2,67,250,90
20982,306483,3493,5042,1,135,250,90
19765,307702,2529,4025,2,67,250,90
21246,306221,3536,5218,1,135,250,90
22280,305187,3852,4900,2,67,250,90
21165,306303,3489,5352,1,135,250,90
28960,298507,7270,6879,2,67,250,90
21036,306430,3486,5053,1,135,250,90
19465,308002,2364,3936,2,67,250,90
21070,306397,3493,5045,1,135,250,90
16306,311161,276,2762,2,67,250,90
21075,306392,3518,5037,1,135,250,90
19062,308415,1998,3766,2,67,250,90
21131,306336,3481,5260,1,135,250,90
28267,299200,6937,6694,2,67,250,90
21362,306104,3534,5489,1,135,250,90
34147,293318,10033,7304,2,67,250,90
21173,306294,3498,5279,1,135,250,90
26480,300976,6563,6363,2,67,250,90
20977,306490,3494,5017,1,135,250,90
16860,310608,1376,3394,2,67,250,90
21076,306391,3496,5058,1,135,250,90
17671,309796,2034,3759,2,67,250,90
21171,306297,3493,5374,1,135,250,90
26854,300614,6934,6694,2,67,250,90
21204,306261,3491,5387,1,135,250,90
28146,299321,7875,7175,2,67,250,90
21254,306213,3494,5270,1,135,250,90
26255,301212,6607,6522,2,67,250,90
21163,306305,3540,5001,1,135,250,90
15023,312443,221,2758,2,67,250,90
21220,306246,3523,5048,1,135,250,90
17654,309822,1998,3776,2,67,250,90
21210,306257,3493,5328,1,135,250,90
27138,300330,6934,6695,2,67,250,90
21011,306457,3484,5031,1,135,250,90
15945,311522,770,3046,2,67,250,90
21153,306313,3523,5346,1,135,250,90
26401,301075,6425,6477,2,67,250,90
21430,306038,3496,5478,1,135,250,90
28462,299005,7872,7190,2,67,250,90
21014,306452,3491,5052,1,135,250,90
17617,309849,1703,3641,2,67,250,90
21130,306336,3533,5231,1,135,250,90
22741,304727,5066,5548,2,67,250,90
21307,306161,3486,5259,1,135,250,90
27454,300013,7266,6877,2,67,250,90
21597,305871,3490,5352,1,135,250,90
25561,301906,5942,6146,2,67,250,90
20998,306467,3496,5032,1,135,250,90
17961,309504,2202,3863,2,67,250,90
21122,306345,3492,5021,1,135,250,90
18449,309018,2529,4016,2,67,250,90
21335,306131,3535,5531,1,135,250,90
25390,302078,5781,6034,2,67,250,90
21210,306256,3494,5292,1,135,250,90
27663,299802,7542,7033,2,67,250,90
21121,306346,3491,5011,1,135,250,90
16369,311098,1045,3203,2,67,250,90
21276,306191,3500,5024,1,135,250,90
18097,309371,2202,3864,2,67,250,90
20968,306498,3491,5020,1,135,250,90
18471,308996,2529,4016,2,67,250,90
21333,306135,3533,5187,1,135,250,90
22743,304724,5066,5547,2,67,250,90
21184,306282,3483,5263,1,135,250,90
27465,300001,7265,6879,2,67,250,90
20991,306476,3486,5041,1,135,250,90
18168,309299,2366,3943,2,67,250,90
21104,306363,3497,5027,1,135,250,90
16785,310682,1377,3399,2,67,250,90
21093,306374,3498,5000,1,135,250,90
18101,309367,2202,3865,2,67,250,90
21010,306457,3491,5050,1,135,250,90
18471,308996,2529,4016,2,67,250,90
21255,306211,3532,5221,1,135,250,90
22720,304746,5066,5547,2,67,250,90
21027,306440,3479,5077,1,135,250,90
15971,311496,772,3060,2,67,250,90
21133,306333,3521,5358,1,135,250,90
26342,301135,6424,6472,2,67,250,90
21230,306237,3542,5005,1,135,250,90
14955,312512,221,2761,2,67,250,90
21509,305959,3470,5045,1,135,250,90
17613,309864,1728,3660,2,67,250,90
21106,306359,3532,5206,1,135,250,90
22719,304747,5066,5547,2,67,250,90
21298,306169,3495,5265,1,135,250,90
27189,300278,7100,6824,2,67,250,90
21039,306428,3489,5004,1,135,250,90
16430,311037,1045,3205,2,67,250,90
20995,306472,3498,5042,1,135,250,90
17984,309483,2202,3863,2,67,250,90
21397,306070,3492,5252,1,135,250,90
26668,300798,6930,6696,2,67,250,90
21172,306295,3491,5407,1,135,250,90
28452,299015,7873,7180,2,67,250,90
21290,306176,3535,5262,1,135,250,90
28158,299309,7546,7082,2,67,250,90
21114,306353,3497,5027,1,135,250,90
16785,310681,1377,3399,2,67,250,90
21000,306466,3497,5009,1,135,250,90
18083,309384,2202,3863,2,67,250,90
21059,306409,3494,5035,1,135,250,90
17524,309943,1703,3640,2,67,250,90
21270,306196,3532,5206,1,135,250,90
22720,304747,5066,5547,2,67,250,90
21096,306372,3535,5056,1,135,250,90
16429,311040,715,3050,2,67,250,90
21042,306424,3519,5048,1,135,250,90
18187,309289,2318,3982,2,67,250,90
21303,306164,3536,4998,1,135,250,90
14932,312534,221,2757,2,67,250,90
21037,306429,3467,5064,1,135,250,90
17835,309642,2049,3786,2,67,250,90
21370,306096,3531,5521,1,135,250,90
25009,302457,5778,6033,2,67,250,90
21171,306297,3483,5045,1,135,250,90
15878,311590,770,3058,2,67,250,90
21009,306458,3475,5011,1,135,250,90
18319,309157,2318,3932,2,67,250,90
20975,306491,3492,4984,1,135,250,90
16868,310599,1376,3393,2,67,250,90
21194,306274,3500,5017,1,135,250,90
17683,309783,2034,3772,2,67,250,90
21118,306348,3487,5285,1,135,250,90
26870,300598,6934,6680,2,67,250,90
21024,306443,3484,5056,1,135,250,90
15877,311590,770,3057,2,67,250,90
21199,306268,3478,5046,1,135,250,90
18163,309312,2316,3927,2,67,250,90
21673,305795,3485,5382,1,135,250,90
27900,299568,7262,6929,2,67,250,90
21003,306462,3498,5029,1,135,250,90
17684,309782,2034,3772,2,67,250,90
21254,306212,3493,5269,1,135,250,90
27135,300332,6929,6697,2,67,250,90
21146,306322,3491,5337,1,135,250,90
28308,299159,7871,7183,2,67,250,90
21170,306296,3494,5259,1,135,250,90
26338,301129,6597,6524,2,67,250,90
21215,306252,3499,5010,1,135,250,90
17962,309504,2202,3862,2,67,250,90
21034,306434,3498,5003,1,135,250,90
17687,309781,1703,3644,2,67,250,90
22386,305084,3532,5221,1,135,250,90
23859,303612,5067,5546,2,67,250,90
22644,304822,3478,5301,1,135,250,90
29165,298300,7429,6976,2,67,250,90
22584,304883,3493,5285,1,135,250,90
26766,300701,5946,6165,2,67,250,90
22303,305165,3490,5037,1,135,250,90
19244,308223,2202,3861,2,67,250,90
22420,305046,3494,5027,1,135,250,90
18828,308640,1703,3638,2,67,250,90
22460,305007,3492,5364,1,135,250,90
30137,297330,7873,7186,2,67,250,90
22455,305012,3483,5283,1,135,250,90
29278,298188,7435,6974,2,67,250,90
22444,305023,3492,5028,1,135,250,90
17574,309893,1046,3212,2,67,250,90
22545,304922,3479,5373,1,135,250,90
26400,301068,5507,5867,2,67,250,90
22387,305080,3491,5034,1,135,250,90
18880,308587,1705,3647,2,67,250,90
22814,304652,3495,5339,1,135,250,90
29614,297853,7869,7203,2,67,250,90
22438,305029,3483,5293,1,135,250,90
28949,298518,7439,6964,2,67,250,90
26679,300786,5654,5042,1,135,250,90
17705,309761,1045,3368,2,67,250,90
21299,306167,3485,5291,1,135,250,90
26080,301388,5512,5874,2,67,250,90
21146,306321,3483,5358,1,135,250,90
28411,299055,6937,6695,2,67,250,90
21177,306290,3494,5349,1,135,250,90
29892,297575,7868,7197,2,67,250,90
21363,306104,3494,5405,1,135,250,90
28914,298553,7436,6975,2,67,250,90
21090,306378,3495,5054,1,135,250,90
18301,309165,1373,3401,2,67,250,90
21009,306458,3494,5036,1,135,250,90
19249,308218,2202,3858,2,67,250,90
21135,306331,3495,5046,1,135,250,90
18750,308718,1703,3643,2,67,250,90
21224,306243,3492,5413,1,135,250,90
27337,300130,6105,6191,2,67,250,90
21188,306280,3483,5342,1,135,250,90
28799,298668,7272,6886,2,67,250,90
21166,306300,3486,5047,1,135,250,90
19465,308002,2364,3936,2,67,250,90
21019,306449,3497,5066,1,135,250,90
16524,310943,277,2747,2,67,250,90
21108,306358,3519,5038,1,135,250,90
18964,308512,1998,3767,2,67,250,90
21272,306194,3482,5179,1,135,250,90
24293,303174,5281,5654,2,67,250,90
21211,306257,3492,5336,1,135,250,90
29993,297474,7872,7185,2,67,250,90
21113,306353,3495,5381,1,135,250,90
27952,299514,6605,6524,2,67,250,90
21318,306148,3486,5468,1,135,250,90
32630,294834,9416,6966,2,67,250,90
21016,306452,3497,5031,1,135,250,90
17877,309592,2033,3764,2,67,250,90
21103,306364,3478,5182,1,135,250,90
20511,306955,3411,4742,2,67,250,90
21372,306094,3487,5477,1,135,250,90
27379,300088,7266,6880,2,67,250,90
20994,306473,3492,5034,1,135,250,90
16442,311024,1046,3204,2,67,250,90
21152,306314,3496,5316,1,135,250,90
24684,302783,5615,5934,2,67,250,90
21226,306241,3496,5046,1,135,250,90
17567,309900,1703,3649,2,67,250,90
21249,306219,3534,5193,1,135,250,90
22925,304544,5065,5550,2,67,250,90
21205,306262,3485,5316,1,135,250,90
27370,300096,7267,6898,2,67,250,90
21144,306322,3493,5021,1,135,250,90
16838,310628,1375,3398,2,67,250,90
20990,306477,3497,5021,1,135,250,90
18117,309350,2202,3863,2,67,250,90
20992,306475,3501,5031,1,135,250,90
17532,309936,1703,3645,2,67,250,90
21333,306133,3495,5348,1,135,250,90
28508,298958,7876,7189,2,67,250,90
21233,306236,3494,5261,1,135,250,90
27906,299561,7544,7017,2,67,250,90
21020,306445,3491,5017,1,135,250,90
16339,311127,1045,3200,2,67,250,90
21327,306140,3494,5202,1,135,250,90
24874,302593,5615,5924,2,67,250,90
21002,306466,3494,5037,1,135,250,90
18608,308859,2529,4013,2,67,250,90
21373,306093,3534,5511,1,135,250,90
25113,302355,5781,6026,2,67,250,90
21345,306123,3483,5263,1,135,250,90
27172,300294,7270,6902,2,67,250,90
21007,306460,3484,5029,1,135,250,90
18353,309114,2363,3951,2,67,250,90
20987,306479,3494,5024,1,135,250,90
16861,310606,1376,3394,2,67,250,90
21178,306290,3495,5014,1,135,250,90
17671,309796,2034,3758,2,67,250,90
21099,306367,3491,5279,1,135,250,90
26872,300595,6930,6695,2,67,250,90
21187,306280,3493,5423,1,135,250,90
28442,299024,7874,7185,2,67,250,90
21384,306084,3493,5236,1,135,250,90
27844,299623,7546,7025,2,67,250,90
21034,306433,3490,5006,1,135,250,90
16984,310483,1375,3391,2,67,250,90
21009,306457,3495,5028,1,135,250,90
17955,309512,2202,3863,2,67,250,90
21178,306289,3497,5021,1,135,250,90
17478,309990,1705,3640,2,67,250,90
21172,306295,3494,5361,1,135,250,90
28327,299139,7873,7185,2,67,250,90
21277,306191,3496,5295,1,135,250,90
27922,299544,7545,7032,2,67,250,90
21161,306305,3493,5029,1,135,250,90
16338,311128,1045,3200,2,67,250,90
21195,306273,3493,5302,1,135,250,90
25250,302219,5612,5926,2,67,250,90
21203,306264,3494,5297,1,135,250,90
26886,300579,6929,6691,2,67,250,90
21412,306054,3533,5417,1,135,250,90
28379,299088,7874,7242,2,67,250,90
21160,306307,3494,5251,1,135,250,90
27683,299784,7543,7033,2,67,250,90
20984,306483,3492,4983,1,135,250,90
16338,311128,1045,3200,2,67,250,90
21333,306134,3491,5231,1,135,250,90
24773,302695,5610,5925,2,67,250,90
21161,306308,3491,5242,1,135,250,90
27055,300413,6929,6686,2,67,250,90
20987,306478,3484,5069,1,135,250,90
15811,311655,770,3062,2,67,250,90
21154,306313,3478,5010,1,135,250,90
18156,309319,2316,3931,2,67,250,90
20986,306480,3494,5038,1,135,250,90
16985,310483,1375,3393,2,67,250,90
20974,306493,3496,5036,1,135,250,90
17671,309796,2034,3759,2,67,250,90
21365,306103,3492,5342,1,135,250,90
26671,300797,6934,6694,2,67,250,90
21266,306202,3491,5292,1,135,250,90
27808,299660,7096,6808,2,67,250,90
20985,306480,3490,5018,1,135,250,90
16284,311181,1046,3204,2,67,250,90
21466,306002,3495,5233,1,135,250,90
24939,302528,5615,5935,2,67,250,90
20999,306467,3492,5029,1,135,250,90
17702,309765,1703,3641,2,67,250,90
21116,306352,3536,5201,1,135,250,90
22713,304754,5070,5547,2,67,250,90
21414,306052,3495,5249,1,135,250,90
27537,299930,7094,6817,2,67,250,90
21015,306453,3495,4995,1,135,250,90
17055,310412,1376,3394,2,67,250,90
21027,306439,3497,5061,1,135,250,90
17955,309512,2202,3863,2,67,250,90
21187,306280,3501,5005,1,135,250,90
17545,309923,1703,3645,2,67,250,90
21175,306292,3495,5383,1,135,250,90
28441,299025,7876,7190,2,67,250,90
21202,306266,3495,5301,1,135,250,90
27886,299580,7541,7029,2,67,250,90
21189,306277,3490,5005,1,135,250,90
16284,311182,1046,3205,2,67,250,90
21198,306270,3495,5321,1,135,250,90
24911,302557,5610,5938,2,67,250,90
21024,306442,3497,5008,1,135,250,90
17455,310011,1705,3637,2,67,250,90
21350,306118,3537,5204,1,135,250,90
22747,304721,5066,5549,2,67,250,90
21195,306271,3483,5332,1,135,250,90
27620,299846,7270,6901,2,67,250,90
21045,306423,3481,5057,1,135,250,90
18161,309306,2365,3944,2,67,250,90
21182,306284,3495,5034,1,135,250,90
16785,310682,1377,3397,2,67,250,90
21057,306411,3496,5040,1,135,250,90
18211,309258,2202,3862,2,67,250,90
21169,306297,3493,5355,1,135,250,90
27120,300347,6935,6691,2,67,250,90
21215,306253,3480,5047,1,135,250,90
15842,311624,772,3064,2,67,250,90
21116,306350,3525,5388,1,135,250,90
26295,301181,6426,6479,2,67,250,90
21149,306317,3484,5320,1,135,250,90
27397,300070,7259,6917,2,67,250,90
21231,306237,3496,5021,1,135,250,90
17699,309769,2035,3751,2,67,250,90
21413,306054,3536,5530,1,135,250,90
25534,301933,5781,6028,2,67,250,90
21043,306423,3481,5053,1,135,250,90
15792,311674,770,3057,2,67,250,90
21390,306078,3522,5337,1,135,250,90
26353,301124,6424,6478,2,67,250,90
21255,306211,3493,5487,1,135,250,90
28468,298998,7870,7191,2,67,250,90
20973,306494,3494,5017,1,135,250,90
18441,309025,2529,4014,2,67,250,90
21558,305910,3536,5504,1,135,250,90
25189,302279,5781,6029,2,67,250,90
21194,306273,3488,5369,1,135,250,90
27661,299806,7265,6881,2,67,250,90
21008,306458,3482,5043,1,135,250,90
18161,309305,2365,3944,2,67,250,90
21227,306241,3492,5009,1,135,250,90
16816,310652,1375,3390,2,67,250,90
21011,306455,3496,5058,1,135,250,90
17877,309590,2034,3759,2,67,250,90
21109,306358,3493,5242,1,135,250,90
26986,300481,6930,6700,2,67,250,90
21412,306055,3495,5412,1,135,250,90
28348,299119,7875,7183,2,67,250,90
21371,306098,3533,5271,1,135,250,90
28202,299265,7545,7062,2,67,250,90
20994,306471,3492,5038,1,135,250,90
16369,311098,1045,3204,2,67,250,90
21188,306278,3496,5015,1,135,250,90
17955,309512,2202,3863,2,67,250,90
20961,306506,3494,5025,1,135,250,90
18652,308815,2529,4013,2,67,250,90
21318,306149,3535,5527,1,135,250,90
25094,302373,5778,6052,2,67,250,90
21403,306065,3490,5235,1,135,250,90
27182,300285,7102,6817,2,67,250,90
21162,306305,3496,5361,1,135,250,90
25587,301880,5942,6145,2,67,250,90
21014,306453,3497,5034,1,135,250,90
17954,309511,2202,3863,2,67,250,90
21185,306281,3493,5013,1,135,250,90
18442,309025,2529,4013,2,67,250,90
21308,306159,3537,5515,1,135,250,90
25410,302058,5781,6025,2,67,250,90
21150,306317,3485,5347,1,135,250,90
27232,300234,7266,6890,2,67,250,90
21194,306273,3482,5045,1,135,250,90
18161,309306,2365,3944,2,67,250,90
21083,306386,3496,4998,1,135,250,90
17085,310383,1376,3394,2,67,250,90
20994,306471,3495,5063,1,135,250,90
17985,309482,2202,3863,2,67,250,90
21313,306154,3493,5259,1,135,250,90
26503,300963,6929,6693,2,67,250,90
21126,306341,3494,5420,1,135,250,90
28725,298742,7876,7189,2,67,250,90
21196,306272,3494,5237,1,135,250,90
25456,302011,6110,6204,2,67,250,90
21231,306236,3495,5012,1,135,250,90
16838,310628,1375,3398,2,67,250,90
21045,306422,3494,5026,1,135,250,90
18204,309264,2202,3862,2,67,250,90
21002,306464,3501,5022,1,135,250,90
17544,309923,1703,3646,2,67,250,90
21399,306068,3492,5374,1,135,250,90
28219,299247,7876,7186,2,67,250,90
21219,306249,3494,5296,1,135,250,90
27949,299518,7541,7026,2,67,250,90
21107,306359,3495,5279,1,135,250,90
25544,301922,5937,6146,2,67,250,90
21213,306253,3497,5040,1,135,250,90
17955,309511,2202,3863,2,67,250,90
21095,306374,3500,5054,1,135,250,90
17744,309725,1704,3647,2,67,250,90
21155,306311,3492,5407,1,135,250,90
28444,299022,7874,7186,2,67,250,90
21409,306057,3494,5325,1,135,250,90
27824,299642,7543,7030,2,67,250,90
20990,306477,3492,4997,1,135,250,90
16564,310902,1045,3200,2,67,250,90
21165,306302,3494,5226,1,135,250,90
24591,302877,5610,5930,2,67,250,90
21351,306117,3493,5242,1,135,250,90
26538,300928,6930,6696,2,67,250,90
21299,306168,3534,5374,1,135,250,90
28494,298974,7874,7228,2,67,250,90
21233,306233,3532,5296,1,135,250,90
28073,299394,7545,7072,2,67,250,90
21401,306066,3481,5327,1,135,250,90
27370,300096,7259,6921,2,67,250,90
20980,306487,3496,5059,1,135,250,90
17901,309566,2034,3760,2,67,250,90
21171,306297,3494,5278,1,135,250,90
26887,300580,6929,6691,2,67,250,90
21478,305988,3534,5396,1,135,250,90
28379,299088,7874,7242,2,67,250,90
21189,306279,3495,5227,1,135,250,90
27833,299635,7547,7016,2,67,250,90
20995,306471,3494,4994,1,135,250,90
16373,311094,1045,3204,2,67,250,90
21230,306237,3497,5062,1,135,250,90
17955,309512,2202,3863,2,67,250,90
21028,306439,3497,5052,1,135,250,90
