cpu,lpm,transmit,listen,hops,d,_R,_Nb
38368,289096,854,33792,1,135,250,90
37722,289744,561,32438,1,135,250,90
35618,291843,487,33344,1,135,250,90
37054,290411,450,33355,1,135,250,90
36463,291000,440,33303,1,135,250,90
36011,291559,2554,32525,1,135,250,90
34723,292741,277,33210,1,135,250,90
33449,294016,441,33299,1,135,250,90
33388,294077,851,33225,1,135,250,90
37041,290424,566,32977,1,135,250,90
35112,292354,484,33257,1,135,250,90
36116,291347,493,33117,1,135,250,90
35284,292181,791,33537,1,135,250,90
35679,291787,439,32389,1,135,250,90
35070,292393,386,32999,1,135,250,90
34583,292883,277,33210,1,135,250,90
34171,293292,275,32883,1,135,250,90
35020,292446,276,33210,1,135,250,90
35512,291952,551,33386,1,135,250,90
34608,292859,276,32753,1,135,250,90
31949,295514,443,33328,1,135,250,90
34361,293104,222,33197,1,135,250,90
34309,293335,495,33032,1,135,250,90
35466,292224,468,33034,1,135,250,90
31725,295739,384,33288,1,135,250,90
36563,290901,332,33246,1,135,250,90
35700,291765,388,32803,1,135,250,90
34211,293253,724,33391,1,135,250,90
37514,289952,670,33380,1,135,250,90
35369,292077,450,33023,1,135,250,90
35499,291965,765,32929,1,135,250,90
32365,295101,440,33303,1,135,250,90
33358,294107,332,33222,1,135,250,90
35248,292217,502,33281,1,135,250,90
36178,291286,558,32913,1,135,250,90
39094,288370,809,33460,1,135,250,90
33941,293524,680,33450,1,135,250,90
35983,291459,532,33413,1,135,250,90
35630,291838,442,32848,1,135,250,90
34050,293414,809,32942,1,135,250,90
35359,292105,441,33189,1,135,250,90
36503,290962,614,33199,1,135,250,90
35563,291901,276,33210,1,135,250,90
36047,291419,332,33222,1,135,250,90
34598,292864,625,33313,1,135,250,90
35640,291826,383,33046,1,135,250,90
36650,290813,516,33366,1,135,250,90
34773,292693,330,32895,1,135,250,90
38109,289356,697,33636,1,135,250,90
32363,295101,497,33346,1,135,250,90
33993,293474,165,33123,1,135,250,90
35884,291578,549,32977,1,135,250,90
33785,293683,387,32639,1,135,250,90
37176,290287,839,33020,1,135,250,90
32428,295038,421,32728,1,135,250,90
34552,292912,495,33342,1,135,250,90
37418,290047,441,33327,1,135,250,90
38155,289309,852,33508,1,135,250,90
36180,291284,378,33264,1,135,250,90
33831,293632,387,33261,1,135,250,90
34787,292678,534,33167,1,135,250,90
35771,291692,493,33305,1,135,250,90
32166,295298,477,33160,1,135,250,90
31585,295879,474,33150,1,135,250,90
34911,292553,622,33340,1,135,250,90
35145,292320,449,33299,1,135,250,90
33997,293467,330,33242,1,135,250,90
35011,292453,770,33473,1,135,250,90
31383,296378,386,33267,1,135,250,90
35333,292132,387,33266,1,135,250,90
35712,291753,559,33304,1,135,250,90
37106,290358,588,33368,1,135,250,90
35235,292230,332,33220,1,135,250,90
32501,294964,553,33224,1,135,250,90
37205,290258,680,33328,1,135,250,90
36391,291075,671,33281,1,135,250,90
36035,291430,386,33290,1,135,250,90
34525,292939,561,32689,1,135,250,90
33302,294160,663,33314,1,135,250,90
33952,293513,385,33289,1,135,250,90
31119,296347,330,32766,1,135,250,90
35628,291834,617,33121,1,135,250,90
34741,292725,330,33227,1,135,250,90
32470,294995,563,33355,1,135,250,90
33210,294253,385,33258,1,135,250,90
31046,296417,560,33312,1,135,250,90
35475,291991,523,33458,1,135,250,90
34807,292657,497,33343,1,135,250,90
35969,291497,567,32571,1,135,250,90
34889,292574,440,33302,1,135,250,90
32909,294557,331,32639,1,135,250,90
35865,291600,561,33423,1,135,250,90
35173,292292,333,33224,1,135,250,90
35015,292449,613,33258,1,135,250,90
35362,292103,443,33308,1,135,250,90
34684,292773,332,32890,1,135,250,90
35075,292388,669,33020,1,135,250,90
34798,292666,635,32363,1,135,250,90
33875,293591,330,33220,1,135,250,90
35084,292382,650,33271,1,135,250,90
35849,291732,503,32960,1,135,250,90
35773,291903,558,33253,1,135,250,90
34057,293407,443,33302,1,135,250,90
36820,290644,387,33152,1,135,250,90
36723,290741,386,32805,1,135,250,90
36475,290990,443,33299,1,135,250,90
35115,292350,388,33262,1,135,250,90
32867,294597,441,33344,1,135,250,90
34587,292876,275,33209,1,135,250,90
36394,291070,615,33232,1,135,250,90
32430,295035,737,33427,1,135,250,90
33305,294160,421,32951,1,135,250,90
36071,291393,614,33302,1,135,250,90
34898,292567,559,33538,1,135,250,90
34694,292772,331,33226,1,135,250,90
35853,291611,612,32662,1,135,250,90
36500,290966,725,33164,1,135,250,90
36332,291134,441,33307,1,135,250,90
34589,292875,386,33053,1,135,250,90
34659,292806,330,33223,1,135,250,90
35994,291470,384,33265,1,135,250,90
34773,292690,331,33227,1,135,250,90
33045,294419,615,33377,1,135,250,90
32677,294789,558,33163,1,135,250,90
34683,292780,498,33398,1,135,250,90
35767,291695,708,33391,1,135,250,90
34899,292565,386,33259,1,135,250,90
36288,291175,723,33172,1,135,250,90
35544,291921,504,33125,1,135,250,90
36084,291380,614,33519,1,135,250,90
31490,295973,662,33463,1,135,250,90
33826,293640,165,33125,1,135,250,90
36823,290644,928,33690,1,135,250,90
36533,290930,753,32442,1,135,250,90
35531,291932,616,33359,1,135,250,90
37706,289760,896,33146,1,135,250,90
35504,292186,386,33118,1,135,250,90
33020,294438,389,33289,1,135,250,90
34937,292523,275,32850,1,135,250,90
36541,290924,614,33141,1,135,250,90
33735,293730,672,33606,1,135,250,90
34260,293205,387,33262,1,135,250,90
37760,289704,561,33352,1,135,250,90
36033,291431,497,33347,1,135,250,90
37842,289623,738,33416,1,135,250,90
37152,290312,506,33108,1,135,250,90
31880,295576,330,33222,1,135,250,90
36732,290732,331,33222,1,135,250,90
36408,291057,387,33260,1,135,250,90
39629,287833,1073,33673,1,135,250,90
32988,294475,385,32805,1,135,250,90
32724,294741,385,32711,1,135,250,90
36894,290571,558,33011,1,135,250,90
35551,291913,385,33288,1,135,250,90
37048,290417,618,33145,1,135,250,90
36933,290532,452,33301,1,135,250,90
35378,292085,331,32926,1,135,250,90
34253,293211,387,33294,1,135,250,90
33044,294419,609,33143,1,135,250,90
34465,293030,275,33181,1,135,250,90
37529,290189,598,33347,1,135,250,90
37745,289942,673,33484,1,135,250,90
38676,289107,614,33118,1,135,250,90
34747,292721,332,33246,1,135,250,90
35323,292140,334,33249,1,135,250,90
40298,287146,2599,32528,1,135,250,90
35137,292319,332,33223,1,135,250,90
35734,291730,814,33419,1,135,250,90
35015,292451,444,33309,1,135,250,90
34790,292674,496,32882,1,135,250,90
36721,290744,787,33353,1,135,250,90
33586,293878,395,32836,1,135,250,90
31403,296062,450,33300,1,135,250,90
35582,291882,446,33267,1,135,250,90
35235,292231,441,33335,1,135,250,90
29382,298083,277,33284,1,135,250,90
30575,296891,331,33215,1,135,250,90
35731,291734,562,33156,1,135,250,90
36722,290741,849,33274,1,135,250,90
35103,292362,386,33339,1,135,250,90
36635,290829,845,33091,1,135,250,90
36374,291090,953,33056,1,135,250,90
30077,297388,331,33219,1,135,250,90
31262,296203,276,33182,1,135,250,90
35823,291643,559,32789,1,135,250,90
37356,290109,633,33426,1,135,250,90
30652,296814,495,33274,1,135,250,90
33214,294250,275,32933,1,135,250,90
34044,293420,386,33283,1,135,250,90
31728,295726,467,33176,1,135,250,90
37200,290265,668,33195,1,135,250,90
38684,288780,1016,33151,1,135,250,90
34528,292935,275,32893,1,135,250,90
35390,292074,552,33381,1,135,250,90
32688,294777,275,32894,1,135,250,90
30285,297178,439,32841,1,135,250,90
34726,292740,330,33251,1,135,250,90
33503,293952,620,33269,1,135,250,90
36174,291290,688,33654,1,135,250,90
34035,293431,275,32748,1,135,250,90
35072,292394,386,33321,1,135,250,90
35280,292187,560,33438,1,135,250,90
34738,292725,390,33261,1,135,250,90
35210,292256,449,32987,1,135,250,90
33788,293888,385,33260,1,135,250,90
32466,294998,671,33174,1,135,250,90
35177,292288,558,32976,1,135,250,90
36510,290956,800,33627,1,135,250,90
34703,292761,320,33270,1,135,250,90
35977,291488,444,33396,1,135,250,90
36424,291041,505,33232,1,135,250,90
35614,291850,386,32806,1,135,250,90
35221,292246,442,33335,1,135,250,90
34513,292950,221,33282,1,135,250,90
34683,292783,275,33264,1,135,250,90
34781,292683,533,33437,1,135,250,90
37072,290396,751,33660,1,135,250,90
32425,295039,614,33470,1,135,250,90
35744,291722,559,33483,1,135,250,90
35270,292193,330,32762,1,135,250,90
35124,292339,606,33423,1,135,250,90
33306,294158,568,33451,1,135,250,90
33403,294063,558,33136,1,135,250,90
35416,292048,495,33372,1,135,250,90
36484,290981,624,33267,1,135,250,90
36831,290635,677,32530,1,135,250,90
33489,293974,329,33249,1,135,250,90
37743,289721,835,32872,1,135,250,90
34679,292787,330,32762,1,135,250,90
34929,292536,563,33581,1,135,250,90
32664,294800,331,33092,1,135,250,90
35270,292325,376,33261,1,135,250,90
35226,292239,331,33223,1,135,250,90
32148,295317,579,33326,1,135,250,90
35754,291710,662,32770,1,135,250,90
34364,293101,389,33283,1,135,250,90
33382,294085,332,33223,1,135,250,90
31950,295515,441,33309,1,135,250,90
35160,292284,555,32924,1,135,250,90
35405,292061,456,33413,1,135,250,90
35851,291612,386,32835,1,135,250,90
34241,293224,222,33142,1,135,250,90
32294,295170,765,33133,1,135,250,90
34175,293290,440,32965,1,135,250,90
35125,292338,330,32657,1,135,250,90
36039,291426,669,33424,1,135,250,90
33960,293504,386,33061,1,135,250,90
37577,289888,1130,33138,1,135,250,90
36295,291368,498,33172,1,135,250,90
32595,294869,572,33087,1,135,250,90
35777,291688,360,33399,1,135,250,90
35745,291721,441,33239,1,135,250,90
37263,290202,511,33301,1,135,250,90
33983,293461,723,33621,1,135,250,90
33906,293562,556,32422,1,135,250,90
34531,292935,459,33448,1,135,250,90
34936,292530,276,33212,1,135,250,90
34469,292995,443,33301,1,135,250,90
34764,292701,331,33221,1,135,250,90
30567,296897,385,33259,1,135,250,90
35676,291789,560,31904,1,135,250,90
35400,292066,386,33296,1,135,250,90
35703,291761,669,33514,1,135,250,90
36218,291247,558,33519,1,135,250,90
33116,294347,495,33373,1,135,250,90
31344,296120,440,33178,1,135,250,90
34983,292483,277,33211,1,135,250,90
35145,292319,782,33091,1,135,250,90
35756,291710,652,32729,1,135,250,90
35774,291691,329,33053,1,135,250,90
35791,291673,468,33131,1,135,250,90
32354,295111,616,33258,1,135,250,90
35125,292341,505,33064,1,135,250,90
36740,290724,789,33054,1,135,250,90
36283,291181,697,33109,1,135,250,90
34855,292610,513,33268,1,135,250,90
35852,291614,441,32847,1,135,250,90
31303,296160,442,33335,1,135,250,90
34709,292758,533,33231,1,135,250,90
35325,292137,521,33410,1,135,250,90
35233,292232,443,32850,1,135,250,90
35270,292193,331,33338,1,135,250,90
35772,291695,562,33271,1,135,250,90
35923,291539,495,33343,1,135,250,90
32639,294826,276,32895,1,135,250,90
37637,289828,898,33500,1,135,250,90
34560,292903,441,32661,1,135,250,90
34124,293341,386,33230,1,135,250,90
32424,295040,385,33019,1,135,250,90
36703,290763,786,33627,1,135,250,90
33088,294378,221,33139,1,135,250,90
34082,293381,935,33219,1,135,250,90
30822,296644,445,32588,1,135,250,90
34222,293241,330,33243,1,135,250,90
36073,291393,668,32582,1,135,250,90
33890,293576,670,33235,1,135,250,90
36492,290969,727,33069,1,135,250,90
36185,291282,442,33308,1,135,250,90
36081,291384,688,33608,1,135,250,90
35212,292448,332,33223,1,135,250,90
35399,292067,448,33133,1,135,250,90
35314,292150,674,33239,1,135,250,90
34285,293180,441,33304,1,135,250,90
35293,292172,478,33198,1,135,250,90
34750,292715,330,33222,1,135,250,90
