cpu,lpm,transmit,listen,hops,d,_R,_Nb
22843,304613,452,127835,2,67,250,90
20135,307323,657,127418,1,135,250,90
23577,303880,451,130678,2,67,250,90
28768,298687,283,130496,2,67,250,90
21814,305644,1158,122106,1,135,250,90
65266,262192,451,126718,2,67,250,90
23692,303753,1068,129455,1,135,250,90
24851,302591,957,126565,1,135,250,90
66092,261361,281,122598,2,67,250,90
28207,299248,506,123095,2,67,250,90
25978,301477,1375,122439,1,135,250,90
23309,304135,1079,126205,1,135,250,90
20952,306495,1089,130348,1,135,250,90
25962,301495,338,125290,2,67,250,90
37000,290444,798,119485,1,135,250,90
56157,271300,395,127505,1,135,250,90
25199,302258,280,126159,1,135,250,90
22985,304470,336,123168,2,67,250,90
22924,304574,338,126602,2,67,250,90
23212,304478,336,128993,2,67,250,90
21159,306303,1102,124799,1,135,250,90
22094,305350,1077,123991,1,135,250,90
23450,304236,394,123444,2,67,250,90
26642,300804,3333,122649,1,135,250,90
28390,299066,225,127244,2,67,250,90
23928,303529,228,130329,2,67,250,90
50485,276969,2511,120634,2,67,250,90
25961,301488,1358,121016,1,135,250,90
20631,306813,855,125670,1,135,250,90
68406,259038,392,130605,2,67,250,90
18280,309175,792,120340,1,135,250,90
69471,257986,392,124773,2,67,250,90
29541,297913,448,125616,2,67,250,90
18855,308603,1145,122570,1,135,250,90
16759,310689,855,129650,1,135,250,90
51004,276454,624,130151,1,135,250,90
24154,303302,225,123943,2,67,250,90
24988,302467,394,123206,2,67,250,90
61519,265943,780,126649,1,135,250,90
22883,304571,342,121762,2,67,250,90
23414,304043,346,124094,2,67,250,90
24065,303392,397,121941,2,67,250,90
35338,292288,1151,125451,1,135,250,90
25196,302362,524,127399,1,135,250,90
22771,304683,394,123739,2,67,250,90
26861,300824,806,129324,1,135,250,90
23062,304395,281,127806,2,67,250,90
28188,299270,833,128722,1,135,250,90
32329,295124,968,127650,1,135,250,90
56897,270560,224,130267,2,67,250,90
29269,298187,853,127517,1,135,250,90
66225,261228,562,126980,2,67,250,90
29910,297544,1363,120941,1,135,250,90
25956,301485,645,124834,1,135,250,90
49140,278315,282,125559,2,67,250,90
21986,305472,456,128319,2,67,250,90
31908,295549,862,124764,1,135,250,90
22928,304527,279,129467,2,67,250,90
24633,302823,448,129386,2,67,250,90
69381,258074,806,122433,1,135,250,90
62630,264821,2966,121357,1,135,250,90
24664,302783,1201,124030,1,135,250,90
22766,304690,170,123484,2,67,250,90
23925,303533,226,130062,2,67,250,90
25351,302099,964,129270,1,135,250,90
26148,301304,1245,119954,1,135,250,90
28475,298980,2379,119407,2,67,250,90
24206,303240,1215,126035,1,135,250,90
27302,300141,394,125687,2,67,250,90
25418,302031,1166,127267,1,135,250,90
29510,297945,451,126489,2,67,250,90
30446,296993,1509,123033,1,135,250,90
19963,307480,968,125273,1,135,250,90
64012,263444,393,122311,2,67,250,90
16091,311371,717,124580,1,135,250,90
63667,263789,338,119653,2,67,250,90
35877,291580,340,120008,2,67,250,90
39171,288288,826,125022,1,135,250,90
24199,303254,450,129127,2,67,250,90
65937,261520,1147,127193,1,135,250,90
27077,300381,282,124165,2,67,250,90
37944,289501,1420,122532,1,135,250,90
25332,302123,397,126622,2,67,250,90
20573,306875,1262,126679,1,135,250,90
15424,312021,227,127034,1,135,250,90
13519,313938,285,129120,1,135,250,90
26410,301046,456,124989,2,67,250,90
25226,302229,338,120516,2,67,250,90
25475,301981,280,123907,2,67,250,90
23162,304300,1407,121416,1,135,250,90
23044,304403,1035,127515,1,135,250,90
26957,300498,392,125417,2,67,250,90
18479,308965,909,124957,1,135,250,90
14737,312722,341,129357,1,135,250,90
40965,286491,393,123972,2,67,250,90
66166,261290,337,127478,2,67,250,90
18978,308483,746,127618,1,135,250,90
54015,273440,964,126450,1,135,250,90
69125,258330,393,123689,2,67,250,90
58094,269365,731,126894,1,135,250,90
23270,304213,1035,129211,1,135,250,90
18511,309171,727,126557,1,135,250,90
25494,301962,336,127935,2,67,250,90
15082,312380,453,130136,1,135,250,90
26473,300983,282,129609,2,67,250,90
17413,310059,703,125193,1,135,250,90
27528,299927,564,122537,2,67,250,90
19636,308044,1021,130486,1,135,250,90
28637,298817,393,125719,2,67,250,90
26919,300543,282,126138,2,67,250,90
24212,303235,1240,122421,1,135,250,90
19855,307588,931,124153,1,135,250,90
26574,300873,337,129924,2,67,250,90
26616,300839,450,128056,2,67,250,90
20197,307262,1359,123231,1,135,250,90
25155,302291,968,127155,1,135,250,90
58682,268774,342,129681,1,135,250,90
58209,269248,225,129402,2,67,250,90
67008,260448,393,124787,2,67,250,90
30120,297338,610,124989,1,135,250,90
14130,313328,377,127557,1,135,250,90
71840,255615,340,129403,2,67,250,90
26892,300818,340,130516,2,67,250,90
19573,307883,1268,123538,1,135,250,90
15420,312028,742,130041,1,135,250,90
27437,300245,341,125970,2,67,250,90
18597,308865,1110,125135,1,135,250,90
18398,309046,792,127788,1,135,250,90
27845,299610,281,128098,2,67,250,90
27146,300310,448,122709,2,67,250,90
19830,307630,921,119543,1,135,250,90
20478,306977,1081,123006,1,135,250,90
26802,300653,339,127782,2,67,250,90
18674,308776,1025,127025,1,135,250,90
30399,297057,280,127892,2,67,250,90
39524,287924,1139,125019,1,135,250,90
52930,274515,981,126105,1,135,250,90
70321,257134,337,130248,2,67,250,90
19519,307938,734,126863,1,135,250,90
65223,262232,282,123653,2,67,250,90
57075,270380,337,127975,2,67,250,90
18608,308928,893,128170,1,135,250,90
30877,296577,338,122055,2,67,250,90
20385,307259,1202,126282,1,135,250,90
27407,300048,169,127684,2,67,250,90
17966,309479,1045,125145,1,135,250,90
15397,312047,737,129134,1,135,250,90
29428,298027,393,122098,2,67,250,90
30658,296794,393,124300,2,67,250,90
20334,307129,1145,123111,1,135,250,90
28104,299352,337,124754,2,67,250,90
17182,310501,912,126258,1,135,250,90
13548,313909,281,130001,1,135,250,90
27508,299946,227,127587,2,67,250,90
14213,313246,396,127445,1,135,250,90
46234,281219,338,128142,2,67,250,90
69948,257507,281,126784,2,67,250,90
50999,276462,1398,123540,1,135,250,90
43905,283539,514,127425,1,135,250,90
71848,255608,337,127539,2,67,250,90
47017,280437,282,128824,2,67,250,90
20667,306790,1181,118444,1,135,250,90
30071,297383,337,127273,2,67,250,90
16866,310582,991,123294,1,135,250,90
27346,300108,282,125820,2,67,250,90
27697,299771,282,129646,2,67,250,90
18630,308829,995,124102,1,135,250,90
28186,299253,507,119424,2,67,250,90
26797,300658,341,127510,2,67,250,90
17543,309920,695,120792,1,135,250,90
30492,297023,282,127837,2,67,250,90
28572,299106,397,128424,2,67,250,90
60192,267486,395,124170,2,67,250,90
23156,304302,1373,121083,1,135,250,90
71809,255647,338,128295,2,67,250,90
22569,304875,932,126743,1,135,250,90
67178,260275,395,118326,2,67,250,90
24996,302459,1270,124009,1,135,250,90
20491,306946,685,120218,1,135,250,90
30578,296877,505,124367,2,67,250,90
26890,300564,448,120257,2,67,250,90
26770,300684,676,122757,2,67,250,90
27443,300020,1026,123753,1,135,250,90
63439,264007,681,129967,1,135,250,90
38184,289272,807,123611,1,135,250,90
25056,302397,562,120880,2,67,250,90
26141,301314,454,127485,2,67,250,90
22216,305241,1271,124502,1,135,250,90
18361,309084,969,127855,1,135,250,90
14340,313117,466,127348,1,135,250,90
23133,304324,396,124732,2,67,250,90
21919,305536,282,122313,2,67,250,90
26292,301162,452,122511,2,67,250,90
22524,304940,1393,124490,1,135,250,90
66238,261219,395,130384,2,67,250,90
20531,306913,1280,122267,1,135,250,90
67008,260447,395,124744,2,67,250,90
18510,308938,1105,124787,1,135,250,90
19117,308327,701,124424,1,135,250,90
31161,296295,279,122946,2,67,250,90
17351,310106,910,129035,1,135,250,90
22906,304551,224,125887,2,67,250,90
39073,288401,978,129368,1,135,250,90
24113,303343,393,128359,2,67,250,90
23278,304176,282,124464,2,67,250,90
59935,267512,1122,122652,1,135,250,90
41160,286285,1021,125907,1,135,250,90
18063,309383,435,123398,1,135,250,90
23386,304071,280,120948,2,67,250,90
21404,306114,1193,124278,1,135,250,90
23110,304345,279,125447,2,67,250,90
23352,304104,341,125478,2,67,250,90
20159,307495,807,121939,1,135,250,90
25835,301623,282,129747,2,67,250,90
42773,284683,282,126736,2,67,250,90
21404,306044,1240,120680,1,135,250,90
64353,263101,339,123242,2,67,250,90
23918,303534,1321,128223,1,135,250,90
17033,310650,856,127794,1,135,250,90
58774,268684,282,126748,2,67,250,90
18605,308855,1023,124364,1,135,250,90
18071,309376,926,127491,1,135,250,90
24131,303323,395,124985,2,67,250,90
48334,279124,966,126981,1,135,250,90
24431,303024,281,125149,2,67,250,90
55963,271495,872,125688,1,135,250,90
23322,304132,453,123001,2,67,250,90
21395,306063,990,129163,1,135,250,90
22562,304894,341,123902,2,67,250,90
24616,302842,1310,127692,1,135,250,90
22997,304464,394,126424,2,67,250,90
22916,304536,224,128321,2,67,250,90
25922,301527,1252,123036,1,135,250,90
23671,303769,963,123067,1,135,250,90
24216,303239,396,122430,2,67,250,90
24460,303122,337,125681,2,67,250,90
58470,269137,337,127278,2,67,250,90
24767,302692,1292,113002,1,135,250,90
66868,260816,393,123614,2,67,250,90
24560,302883,1150,127673,1,135,250,90
57835,269621,337,129202,2,67,250,90
24093,303354,1196,123125,1,135,250,90
24952,302505,336,125571,2,67,250,90
25075,302376,1194,129086,1,135,250,90
31733,295709,959,127511,1,135,250,90
24901,302552,396,123339,2,67,250,90
72224,255230,1378,122606,1,135,250,90
63186,264254,797,125159,1,135,250,90
24455,303001,281,121886,2,67,250,90
25128,302325,563,115496,2,67,250,90
23089,304367,506,125612,2,67,250,90
22850,304605,281,125808,2,67,250,90
36383,291074,2179,111731,1,135,250,90
23290,304166,338,126415,2,67,250,90
29276,298182,168,127801,2,67,250,90
26991,300451,1401,119558,1,135,250,90
70774,256680,2602,123505,2,67,250,90
25447,301998,1108,126655,1,135,250,90
28380,299061,911,128416,1,135,250,90
23472,303983,859,127608,1,135,250,90
66046,261398,225,126131,2,67,250,90
22556,304898,973,120862,1,135,250,90
20765,306689,626,128388,1,135,250,90
33487,293966,680,108664,2,67,250,90
17200,310261,715,121929,1,135,250,90
21325,306131,454,121442,2,67,250,90
38533,288925,657,124984,1,135,250,90
19894,307562,283,126732,2,67,250,90
20649,306807,290,128234,2,67,250,90
63327,264130,813,121839,1,135,250,90
39315,288137,621,125771,1,135,250,90
16246,311212,607,127474,1,135,250,90
22131,305605,286,124334,2,67,250,90
22939,304748,458,121790,2,67,250,90
23243,304213,340,129108,2,67,250,90
21928,305532,1342,117200,1,135,250,90
24642,302813,449,125893,2,67,250,90
20771,306673,912,125119,1,135,250,90
38391,289066,394,126183,2,67,250,90
21318,306142,1033,127763,1,135,250,90
18840,308606,453,126917,1,135,250,90
19541,307913,697,127253,1,135,250,90
62704,264752,339,123531,2,67,250,90
20597,306863,1074,127021,1,135,250,90
57979,269478,282,124140,2,67,250,90
27114,300342,337,128055,2,67,250,90
20629,306822,542,126198,1,135,250,90
25002,302452,506,118475,2,67,250,90
56534,271003,1081,128602,1,135,250,90
21855,305601,224,125985,2,67,250,90
22695,304762,396,128069,2,67,250,90
65874,261771,1307,127241,1,135,250,90
22677,304779,223,127677,2,67,250,90
27083,300373,281,127984,2,67,250,90
61330,266347,1010,123589,1,135,250,90
27183,300272,340,127705,2,67,250,90
36064,291374,1998,122203,1,135,250,90
24239,303215,449,126767,2,67,250,90
25188,302259,1221,121661,1,135,250,90
54726,272730,224,126551,2,67,250,90
25203,302239,1203,124453,1,135,250,90
21950,305495,879,125807,1,135,250,90
20387,307070,774,131632,1,135,250,90
65517,261939,449,122527,2,67,250,90
23739,303712,945,121836,1,135,250,90
15838,311619,398,129240,1,135,250,90
50272,277182,337,124567,2,67,250,90
24520,302937,1002,125986,1,135,250,90
59615,267832,514,129487,1,135,250,90
32190,295268,795,129825,1,135,250,90
23350,304106,570,118685,2,67,250,90
26548,300913,3168,127796,1,135,250,90
21976,305481,339,127482,2,67,250,90
18131,309316,1023,125127,1,135,250,90
16329,311115,607,125324,1,135,250,90
22247,305208,452,122962,2,67,250,90
22494,304975,396,126906,2,67,250,90
18274,309190,803,126731,1,135,250,90
21256,306199,1020,126112,1,135,250,90
22466,304977,168,131358,2,67,250,90
23035,304412,1715,125233,1,135,250,90
17163,310285,285,128705,1,135,250,90
23795,303660,394,123914,2,67,250,90
19274,308182,737,126861,1,135,250,90
24189,303267,282,129537,2,67,250,90
30458,296997,284,126703,2,67,250,90
67592,259864,283,130007,2,67,250,90
39473,287985,1286,120836,1,135,250,90
64745,262702,1023,129763,1,135,250,90
70564,256892,282,130052,2,67,250,90
57014,270442,281,125449,2,67,250,90
29685,297764,1364,123028,1,135,250,90
18557,308884,978,125258,1,135,250,90
14515,312944,515,126313,1,135,250,90
27397,300058,282,123466,2,67,250,90
28609,298846,453,126074,2,67,250,90
17902,309561,895,124487,1,135,250,90
27913,299542,336,129082,2,67,250,90
20644,306807,1033,122483,1,135,250,90
13521,313928,114,128875,1,135,250,90
30271,297185,227,126844,2,67,250,90
14889,312568,453,126857,1,135,250,90
29189,298266,339,123006,2,67,250,90
27928,299523,395,127990,2,67,250,90
18109,309353,836,119478,1,135,250,90
41712,285742,395,122272,2,67,250,90
70531,256925,336,129938,2,67,250,90
22232,305225,781,120844,1,135,250,90
68493,258962,394,121380,2,67,250,90
51424,276033,1028,129503,1,135,250,90
39439,288017,338,126364,2,67,250,90
55635,271808,1490,122101,1,135,250,90
15392,312057,743,129111,1,135,250,90
13494,313963,285,129673,1,135,250,90
28003,299453,339,124408,2,67,250,90
14574,312887,395,129180,1,135,250,90
18788,308667,1022,127633,1,135,250,90
27820,299635,282,123328,2,67,250,90
27603,299851,395,120669,2,67,250,90
16638,310812,829,125331,1,135,250,90
27791,299665,336,129410,2,67,250,90
27703,299751,337,127666,2,67,250,90
21835,305628,1134,123955,1,135,250,90
28348,299105,507,121334,2,67,250,90
22791,304668,1138,126631,1,135,250,90
20922,306766,911,122038,1,135,250,90
26606,300849,450,120289,2,67,250,90
20342,307231,615,129785,1,135,250,90
57803,269652,169,129471,2,67,250,90
59597,267989,1096,125217,1,135,250,90
68874,258581,280,123156,2,67,250,90
28550,298895,807,123072,1,135,250,90
15734,311723,569,129766,1,135,250,90
30585,296884,339,127555,2,67,250,90
29046,298675,449,126839,2,67,250,90
21259,306203,928,123168,1,135,250,90
19486,307971,963,126599,1,135,250,90
28500,299179,168,128012,2,67,250,90
19177,308279,1202,126395,1,135,250,90
31697,295758,394,126785,2,67,250,90
23962,303487,1322,127205,1,135,250,90
16094,311349,510,125910,1,135,250,90
28544,298909,392,124570,2,67,250,90
27361,300094,281,126886,2,67,250,90
18305,309156,907,127146,1,135,250,90
18775,308681,543,121076,1,135,250,90
27767,299689,225,123711,2,67,250,90
34015,293440,225,130125,2,67,250,90
69963,257493,282,126015,2,67,250,90
43857,283601,1393,119915,1,135,250,90
67339,260115,449,121801,2,67,250,90
53351,274090,1079,119721,1,135,250,90
63455,264000,282,130186,2,67,250,90
19745,307704,1036,126092,1,135,250,90
14487,312961,515,128959,1,135,250,90
31481,295973,619,127307,2,67,250,90
27892,299564,339,127294,2,67,250,90
21096,306363,1134,122314,1,135,250,90
31589,295866,337,127305,2,67,250,90
28259,299197,225,127033,2,67,250,90
16385,311066,856,124022,1,135,250,90
17874,309579,678,122042,1,135,250,90
15468,311989,743,129631,1,135,250,90
27507,299945,283,127153,2,67,250,90
18173,309286,1020,127245,1,135,250,90
27941,299514,392,124938,2,67,250,90
45840,281613,395,123315,2,67,250,90
16539,310913,715,124153,1,135,250,90
18087,309369,395,128270,1,135,250,90
47168,280286,453,127121,1,135,250,90
65773,261683,338,119260,2,67,250,90
37060,290397,852,127954,1,135,250,90
14666,312792,513,130050,1,135,250,90
66918,260538,448,126952,2,67,250,90
37936,289520,393,129582,2,67,250,90
20428,307033,1047,125280,1,135,250,90
16879,310565,855,127618,1,135,250,90
27116,300338,394,118741,2,67,250,90
27424,300029,509,124654,2,67,250,90
22863,304598,1123,127712,1,135,250,90
14805,312639,227,128113,1,135,250,90
12575,314884,56,129251,1,135,250,90
12708,314759,55,128892,1,135,250,90
14251,313226,164,128907,1,135,250,90
17975,309484,56,129546,1,135,250,90
56719,270755,55,129774,1,135,250,90
15683,311784,55,128893,1,135,250,90
12541,314929,55,129741,1,135,250,90
12786,314681,55,129035,1,135,250,90
12561,314923,56,129710,1,135,250,90
13542,313937,110,126753,1,135,250,90
12727,314947,57,128645,1,135,250,90
12444,315023,56,128900,1,135,250,90
12516,314951,55,128955,1,135,250,90
12704,314763,55,129729,1,135,250,90
33021,294448,165,127303,1,135,250,90
48270,279186,57,129870,1,135,250,90
13101,314366,55,128888,1,135,250,90
12554,314913,55,129323,1,135,250,90
12518,314936,55,129820,1,135,250,90
13839,313642,165,129911,1,135,250,90
14621,312841,225,129417,1,135,250,90
13667,313792,169,129425,1,135,250,90
12652,314808,56,129242,1,135,250,90
12597,314871,56,129119,1,135,250,90
13821,313662,110,129162,1,135,250,90
45777,281901,56,129708,1,135,250,90
32650,294818,55,129416,1,135,250,90
15013,312454,275,129710,1,135,250,90
12811,314648,56,129379,1,135,250,90
12522,314945,55,129889,1,135,250,90
13601,313866,111,126483,1,135,250,90
12678,314780,56,129331,1,135,250,90
12584,314884,55,128906,1,135,250,90
13488,313978,110,129364,1,135,250,90
12699,314768,56,129282,1,135,250,90
19322,308146,165,129480,1,135,250,90
56535,270930,56,129774,1,135,250,90
30957,296510,166,129532,1,135,250,90
12565,314896,57,129742,1,135,250,90
12558,314909,55,129483,1,135,250,90
12717,314766,55,129980,1,135,250,90
12458,315022,55,129171,1,135,250,90
12557,315127,55,129435,1,135,250,90
13791,313676,110,128861,1,135,250,90
13401,314058,114,129640,1,135,250,90
13312,314144,113,129963,1,135,250,90
31989,295469,56,128853,1,135,250,90
45885,281581,55,128907,1,135,250,90
16176,311291,111,129917,1,135,250,90
12785,314672,56,129838,1,135,250,90
12620,314834,55,129129,1,135,250,90
12451,315028,55,129807,1,135,250,90
14656,312813,167,126704,1,135,250,90
13604,313856,113,127224,1,135,250,90
12431,315029,56,129756,1,135,250,90
12719,314748,55,129983,1,135,250,90
12487,314996,55,129211,1,135,250,90
45480,282000,55,129949,1,135,250,90
33206,294466,56,129695,1,135,250,90
14674,312795,220,129746,1,135,250,90
12572,314885,56,129378,1,135,250,90
12770,314697,55,129646,1,135,250,90
12510,314958,55,129873,1,135,250,90
13543,313923,110,129847,1,135,250,90
14111,313348,168,129250,1,135,250,90
12482,314976,56,129300,1,135,250,90
12519,314958,56,129286,1,135,250,90
18201,309267,55,129547,1,135,250,90
56537,270937,56,128740,1,135,250,90
24602,302866,111,129130,1,135,250,90
12853,314606,56,129841,1,135,250,90
13612,313856,111,129624,1,135,250,90
12513,314960,56,128945,1,135,250,90
12727,314754,55,129170,1,135,250,90
12637,315047,56,129266,1,135,250,90
13414,314052,110,129204,1,135,250,90
13987,313470,113,129880,1,135,250,90
12519,314939,57,129389,1,135,250,90
31737,295729,55,129613,1,135,250,90
48535,278932,55,129871,1,135,250,90
12601,314866,55,129061,1,135,250,90
12571,314895,55,129323,1,135,250,90
12890,314575,55,129130,1,135,250,90
12456,315014,55,128772,1,135,250,90
12504,314965,56,129340,1,135,250,90
13865,313605,110,129564,1,135,250,90
12702,314758,56,128893,1,135,250,90
12476,314989,55,129471,1,135,250,90
12776,314708,55,128692,1,135,250,90
45492,281988,55,129708,1,135,250,90
34761,292912,55,129244,1,135,250,90
12831,314636,55,129923,1,135,250,90
12598,314871,55,128871,1,135,250,90
13732,313735,164,130091,1,135,250,90
12789,314668,56,129970,1,135,250,90
12466,315001,55,128825,1,135,250,90
12478,314989,56,129841,1,135,250,90
12735,314733,55,128791,1,135,250,90
14992,312484,164,128997,1,135,250,90
18013,309446,56,129791,1,135,250,90
56778,270694,55,129009,1,135,250,90
18101,309367,55,129516,1,135,250,90
12543,314926,54,128710,1,135,250,90
12871,314595,55,128793,1,135,250,90
12583,314901,55,129810,1,135,250,90
14031,313450,167,129108,1,135,250,90
12822,314851,56,128915,1,135,250,90
12465,315002,54,129661,1,135,250,90
12680,314788,55,129402,1,135,250,90
12826,314641,55,129730,1,135,250,90
31812,295655,55,129955,1,135,250,90
54378,273092,55,129078,1,135,250,90
14005,313461,55,129857,1,135,250,90
15033,312434,112,129391,1,135,250,90
13715,313747,57,129030,1,135,250,90
13889,313579,55,128772,1,135,250,90
15020,312449,166,129272,1,135,250,90
13633,313821,56,128810,1,135,250,90
13997,313471,56,128625,1,135,250,90
13657,313808,55,129232,1,135,250,90
13817,313666,55,126941,1,135,250,90
47033,280652,55,129711,1,135,250,90
39819,287647,56,129927,1,135,250,90
13770,313696,55,129399,1,135,250,90
15215,312252,110,129031,1,135,250,90
13716,313742,56,129193,1,135,250,90
16852,310614,2208,127142,1,135,250,90
12761,314688,57,129614,1,135,250,90
12531,314937,55,128907,1,135,250,90
12459,315008,55,129061,1,135,250,90
12765,314711,56,129286,1,135,250,90
19233,308235,110,126918,1,135,250,90
56496,270968,57,129775,1,135,250,90
18359,309110,55,129757,1,135,250,90
12562,314907,55,129742,1,135,250,90
12556,314911,55,129205,1,135,250,90
12787,314696,55,129709,1,135,250,90
12443,315037,55,128661,1,135,250,90
13761,313923,166,129369,1,135,250,90
13856,313603,113,128869,1,135,250,90
13517,313941,114,129883,1,135,250,90
12501,314956,56,129730,1,135,250,90
32161,295306,55,129615,1,135,250,90
46398,281069,55,129417,1,135,250,90
17562,309905,166,128841,1,135,250,90
12885,314574,56,128806,1,135,250,90
12547,314907,55,129030,1,135,250,90
12503,314977,55,129635,1,135,250,90
12798,314672,55,129338,1,135,250,90
12432,315036,55,128981,1,135,250,90
12435,315034,55,129486,1,135,250,90
12754,314712,55,129739,1,135,250,90
12573,314911,55,129795,1,135,250,90
45565,282121,55,129195,1,135,250,90
