cpu,lpm,transmit,listen,hops,d,_R,_Nb
24757,302697,564,123822,2,67,250,90
63366,264095,964,117619,1,135,250,90
68493,258960,519,128048,1,135,250,90
30610,296842,732,118629,1,135,250,90
24864,302592,336,122629,2,67,250,90
24495,302962,338,125598,2,67,250,90
24931,302525,56,120029,2,67,250,90
22753,304709,714,124490,1,135,250,90
26731,300733,450,121788,2,67,250,90
42357,285099,226,123304,2,67,250,90
26012,301445,624,127666,1,135,250,90
26117,301335,596,122400,1,135,250,90
66756,260698,449,117922,2,67,250,90
24331,303124,706,122528,1,135,250,90
66939,260518,393,123679,2,67,250,90
31111,296344,337,126983,2,67,250,90
27170,300281,729,124887,2,67,250,90
23158,304297,507,123873,2,67,250,90
29863,297599,887,120679,1,135,250,90
26764,300688,557,128134,1,135,250,90
26692,300763,596,126870,1,135,250,90
59281,268174,442,125339,1,135,250,90
67574,259881,531,126405,1,135,250,90
23241,304224,395,121875,2,67,250,90
56389,271066,528,127533,1,135,250,90
23711,303742,786,116054,2,67,250,90
31309,296146,925,114668,1,135,250,90
19694,307763,165,123273,2,67,250,90
24864,302591,381,128866,1,135,250,90
20173,307285,55,121681,2,67,250,90
54756,272711,167,124053,2,67,250,90
63940,263516,56,122647,2,67,250,90
28521,298937,736,123193,1,135,250,90
31391,296063,463,129283,1,135,250,90
29156,298299,588,125372,1,135,250,90
29079,298377,552,126561,1,135,250,90
29184,298271,543,125676,1,135,250,90
23814,303876,394,121684,2,67,250,90
32117,295335,867,116727,1,135,250,90
23161,304525,279,121941,2,67,250,90
24374,303080,666,120443,2,67,250,90
20732,306724,170,123174,2,67,250,90
70202,257256,1118,117386,1,135,250,90
21931,305526,222,120588,2,67,250,90
22847,304610,112,125277,2,67,250,90
68679,258763,836,126406,1,135,250,90
52576,274878,602,122784,1,135,250,90
24065,303392,169,120967,2,67,250,90
33462,293993,507,118365,2,67,250,90
66917,260536,615,124269,2,67,250,90
29298,298158,1237,114847,1,135,250,90
59288,268168,560,123016,2,67,250,90
21177,306280,337,123260,2,67,250,90
28594,298849,739,123553,1,135,250,90
24813,302645,395,118236,2,67,250,90
27945,299508,631,121176,1,135,250,90
19578,307874,560,117378,2,67,250,90
28336,299120,700,128233,1,135,250,90
27523,299931,449,129156,1,135,250,90
29151,298303,719,125578,1,135,250,90
25524,301930,338,127740,1,135,250,90
18301,309156,282,120975,2,67,250,90
46281,281174,648,120402,1,135,250,90
18183,309275,225,124080,2,67,250,90
19551,307907,168,121705,2,67,250,90
20458,306998,226,127035,2,67,250,90
71914,255541,1359,116586,1,135,250,90
43797,283657,2617,119412,2,67,250,90
61404,266041,621,119479,2,67,250,90
24313,303140,225,122989,2,67,250,90
68900,258549,599,127868,1,135,250,90
38402,289047,702,124782,1,135,250,90
13084,314374,111,119712,2,67,250,90
25136,302319,492,123957,1,135,250,90
25883,301600,504,127876,1,135,250,90
14109,313349,223,123770,2,67,250,90
16363,311098,338,122123,2,67,250,90
14012,313443,222,114189,2,67,250,90
24441,303263,958,117977,1,135,250,90
24254,303431,2484,128747,1,135,250,90
12871,314587,112,126138,2,67,250,90
23624,303822,856,124075,1,135,250,90
14190,313267,225,118891,2,67,250,90
13898,313559,169,121237,2,67,250,90
19927,307532,754,123308,1,135,250,90
13972,313487,112,124778,2,67,250,90
19882,307574,484,124522,1,135,250,90
53996,273459,376,131549,1,135,250,90
47124,280332,112,125574,2,67,250,90
42690,284767,169,121876,2,67,250,90
66978,260482,739,126727,1,135,250,90
14102,313355,112,122954,2,67,250,90
52689,274767,548,127084,1,135,250,90
14185,313295,112,122768,2,67,250,90
25553,301901,711,121794,1,135,250,90
22065,305388,395,124336,1,135,250,90
17192,310239,2264,122751,2,67,250,90
14870,312578,285,122671,2,67,250,90
23210,304249,699,124321,1,135,250,90
21533,305920,439,126846,1,135,250,90
12861,314660,114,124988,2,67,250,90
22053,305406,608,125690,1,135,250,90
13921,313740,168,126056,2,67,250,90
22109,305348,310,130026,1,135,250,90
16246,311210,451,123046,2,67,250,90
14893,312564,280,122067,2,67,250,90
25286,302172,644,122119,1,135,250,90
18261,309197,114,126519,2,67,250,90
28220,299237,319,129898,1,135,250,90
68986,258468,432,126955,1,135,250,90
68729,258723,633,128533,1,135,250,90
51752,275704,420,129360,1,135,250,90
27761,299695,555,129907,1,135,250,90
27366,300088,486,125584,1,135,250,90
27213,300243,409,130225,1,135,250,90
27450,300005,370,128622,1,135,250,90
29001,298454,624,125361,1,135,250,90
29051,298583,725,126463,1,135,250,90
28253,299301,596,125806,1,135,250,90
46194,281488,485,127468,1,135,250,90
70278,257175,540,122205,1,135,250,90
16844,310613,112,121925,2,67,250,90
18518,308938,170,121144,2,67,250,90
69443,258015,881,120821,1,135,250,90
19464,307992,226,126503,2,67,250,90
34956,292496,710,120628,1,135,250,90
20923,306768,226,120710,2,67,250,90
20681,306775,224,123981,2,67,250,90
22214,305243,230,121381,2,67,250,90
29884,297576,716,125836,1,135,250,90
27212,300241,439,131058,1,135,250,90
29678,297776,792,126802,1,135,250,90
26870,300585,438,128800,1,135,250,90
27251,300201,766,121123,1,135,250,90
22975,304481,453,128000,1,135,250,90
24637,302818,282,120429,2,67,250,90
43386,284071,169,125300,2,67,250,90
24493,302967,579,124267,1,135,250,90
66714,260742,168,125366,2,67,250,90
63207,264247,395,119744,2,67,250,90
58734,268721,567,125320,1,135,250,90
68473,258980,508,126960,1,135,250,90
30376,297079,169,125204,2,67,250,90
62861,264596,705,121644,1,135,250,90
27744,299751,453,126402,1,135,250,90
28574,299116,835,117952,1,135,250,90
28212,299242,675,122234,2,67,250,90
24574,303114,487,128543,1,135,250,90
22583,304874,112,126358,2,67,250,90
24450,303006,225,124373,2,67,250,90
26886,300570,622,125518,1,135,250,90
26533,300918,562,123708,1,135,250,90
22990,304467,396,129451,1,135,250,90
27851,299664,393,122680,2,67,250,90
28509,299174,618,127022,2,67,250,90
56812,270868,449,120887,2,67,250,90
69156,258301,225,123993,2,67,250,90
29030,298430,1045,118540,1,135,250,90
55396,272059,392,122608,2,67,250,90
29933,297507,553,124962,1,135,250,90
26393,301063,169,126695,2,67,250,90
28065,299390,168,116343,2,67,250,90
67713,259744,632,123416,1,135,250,90
29324,298131,338,122396,2,67,250,90
29374,298079,506,123509,2,67,250,90
66965,260491,907,122499,1,135,250,90
48584,278870,433,127150,1,135,250,90
27521,299934,493,130011,1,135,250,90
27962,299492,487,122363,1,135,250,90
29032,298423,340,125693,2,67,250,90
25851,301603,597,123604,1,135,250,90
27842,299609,733,115839,2,67,250,90
27276,300181,609,125225,1,135,250,90
29658,297797,339,124686,2,67,250,90
63322,264135,396,120189,2,67,250,90
26831,300624,723,121129,1,135,250,90
26911,300543,429,127607,1,135,250,90
57065,270389,449,119248,2,67,250,90
28165,299289,792,123726,1,135,250,90
44892,282564,361,129923,1,135,250,90
71187,256270,406,129450,1,135,250,90
24531,302925,169,123406,2,67,250,90
22796,304661,168,125622,2,67,250,90
66605,260850,1196,114320,1,135,250,90
24553,302904,337,124115,2,67,250,90
24722,302720,429,126293,1,135,250,90
25168,302287,504,124830,2,67,250,90
24444,303012,225,119574,2,67,250,90
25904,301555,579,124868,1,135,250,90
26979,300475,372,129406,1,135,250,90
27581,299873,486,125108,1,135,250,90
24368,303087,336,123793,2,67,250,90
26767,300688,533,126923,1,135,250,90
26363,301092,431,128839,1,135,250,90
22899,304557,169,123185,2,67,250,90
24521,302934,280,117897,2,67,250,90
29150,298307,939,120147,1,135,250,90
41260,286196,224,124329,2,67,250,90
66805,260651,113,125280,2,67,250,90
64303,263153,392,117648,2,67,250,90
31069,296385,394,123191,2,67,250,90
30500,296954,1315,113833,1,135,250,90
60783,266657,579,127706,1,135,250,90
70768,256688,364,129091,1,135,250,90
62118,265337,633,124750,1,135,250,90
27089,300365,654,121902,1,135,250,90
26894,300560,621,122518,2,67,250,90
24515,302967,280,123154,2,67,250,90
24815,302641,841,120040,1,135,250,90
23028,304427,282,131414,1,135,250,90
25327,302383,226,125075,2,67,250,90
26087,301370,465,130547,1,135,250,90
27155,300300,576,128876,1,135,250,90
27254,300428,280,118496,2,67,250,90
27853,299602,644,123520,1,135,250,90
25899,301559,371,129603,1,135,250,90
28534,298921,338,113708,2,67,250,90
35012,292442,916,123225,1,135,250,90
69426,258028,645,125404,1,135,250,90
65108,262348,56,123923,2,67,250,90
61705,265761,335,122416,2,67,250,90
68927,258533,637,126043,1,135,250,90
25850,301606,57,125119,2,67,250,90
52411,275042,809,124659,1,135,250,90
28681,298774,475,131116,1,135,250,90
29676,297780,477,127633,1,135,250,90
30516,296937,566,124867,1,135,250,90
29554,297900,541,125535,1,135,250,90
28900,298555,563,124939,1,135,250,90
27909,299546,471,128536,1,135,250,90
29255,298340,587,124756,1,135,250,90
46589,281005,423,127086,1,135,250,90
33095,294357,339,117540,2,67,250,90
71827,255629,280,127527,2,67,250,90
68208,259474,987,119015,1,135,250,90
68187,259266,449,121895,2,67,250,90
44831,282622,498,121560,2,67,250,90
25673,301783,226,121073,2,67,250,90
68176,259282,817,123300,1,135,250,90
48551,278901,2596,122766,1,135,250,90
26681,300762,540,128907,1,135,250,90
26217,301240,114,124094,2,67,250,90
28607,298848,836,122238,1,135,250,90
27744,299711,170,120408,2,67,250,90
26458,300999,466,126131,1,135,250,90
26744,300710,316,127519,1,135,250,90
27151,300304,57,125022,2,67,250,90
28417,299037,828,122704,1,135,250,90
28150,299304,633,125000,1,135,250,90
26557,300898,341,129204,1,135,250,90
27949,299515,225,123437,2,67,250,90
58729,268726,789,120405,1,135,250,90
46399,281339,173,119463,2,67,250,90
69945,257510,540,125595,1,135,250,90
63648,264031,395,114792,2,67,250,90
53072,274384,527,125734,1,135,250,90
26210,301245,418,127692,1,135,250,90
30984,296472,224,121540,2,67,250,90
31634,295820,888,115067,1,135,250,90
26206,301250,169,126871,2,67,250,90
28150,299305,281,122887,2,67,250,90
27260,300197,808,122990,1,135,250,90
28178,299276,633,126246,1,135,250,90
26777,300680,362,130220,1,135,250,90
29058,298395,597,125637,1,135,250,90
30055,297399,528,125064,1,135,250,90
28519,298936,113,121751,2,67,250,90
28603,298852,221,124116,2,67,250,90
31719,295737,623,123035,1,135,250,90
61095,266360,337,122969,2,67,250,90
70020,257435,510,125096,1,135,250,90
71931,255525,392,123197,2,67,250,90
70892,256561,563,127266,2,67,250,90
68158,259298,735,123763,1,135,250,90
45229,282226,580,126321,1,135,250,90
27010,300443,698,125728,1,135,250,90
28145,299307,281,117188,2,67,250,90
29502,297956,507,117620,2,67,250,90
28729,298727,917,119313,1,135,250,90
25547,301907,475,127826,1,135,250,90
27907,299547,168,120196,2,67,250,90
29688,297768,635,124888,1,135,250,90
28722,298734,225,128392,2,67,250,90
28572,298883,111,120498,2,67,250,90
28927,298530,929,119580,1,135,250,90
29479,297977,307,130760,1,135,250,90
32177,295277,395,121080,2,67,250,90
28983,298469,950,121266,1,135,250,90
34494,292960,449,121250,2,67,250,90
43483,283974,564,126242,1,135,250,90
71745,255709,565,124017,1,135,250,90
43021,284430,899,118804,1,135,250,90
67609,259845,337,123651,2,67,250,90
48921,278536,112,120953,2,67,250,90
23482,303975,734,116854,1,135,250,90
27148,300307,57,122872,2,67,250,90
29155,298308,451,113941,2,67,250,90
21001,306458,511,126504,1,135,250,90
27466,299990,167,124894,2,67,250,90
29247,298208,338,122150,2,67,250,90
29843,297611,336,116480,2,67,250,90
27472,299986,703,125744,1,135,250,90
27805,299652,225,124777,2,67,250,90
26651,300803,542,127677,1,135,250,90
26826,300629,467,127227,1,135,250,90
29141,298345,282,115176,2,67,250,90
48646,279059,341,122541,2,67,250,90
66460,261219,223,121174,2,67,250,90
70096,257358,225,114202,2,67,250,90
52602,274852,501,120999,2,67,250,90
30126,297332,1284,111902,1,135,250,90
28143,299294,777,120141,1,135,250,90
29934,297521,558,122602,2,67,250,90
26474,300983,677,127008,1,135,250,90
62716,264739,409,127578,1,135,250,90
27993,299460,506,122334,2,67,250,90
70444,257011,880,119262,1,135,250,90
26457,300997,450,121032,2,67,250,90
25374,302082,225,123145,2,67,250,90
27331,300123,673,112042,2,67,250,90
50272,277180,1423,109191,1,135,250,90
22421,305033,281,124204,2,67,250,90
23754,303703,450,121620,2,67,250,90
53497,273960,169,125698,2,67,250,90
27683,299761,770,117248,1,135,250,90
67406,260049,281,122024,2,67,250,90
44809,282646,561,116696,2,67,250,90
31098,296366,942,124291,1,135,250,90
26509,300966,508,129374,1,135,250,90
25838,301862,509,126011,1,135,250,90
18911,308545,341,117463,2,67,250,90
24436,303250,540,123452,1,135,250,90
18076,309381,113,123979,2,67,250,90
24954,302498,779,120445,1,135,250,90
19822,307635,337,124152,2,67,250,90
21668,305788,621,122127,2,67,250,90
19700,307757,449,120666,2,67,250,90
24193,303266,769,121476,1,135,250,90
18580,308872,505,116737,2,67,250,90
20764,306694,225,122586,2,67,250,90
28596,298859,969,117581,1,135,250,90
61755,265698,486,129814,1,135,250,90
55905,271553,113,124294,2,67,250,90
38706,288750,280,122391,2,67,250,90
55210,272248,828,120015,1,135,250,90
19907,307548,452,126708,1,135,250,90
14309,313148,112,120220,2,67,250,90
19410,308047,654,120272,1,135,250,90
19409,308047,2324,116051,2,67,250,90
18473,308984,693,126085,1,135,250,90
14262,313186,228,120124,2,67,250,90
19667,307787,532,123284,1,135,250,90
14171,313287,170,122274,2,67,250,90
17296,310166,532,128201,1,135,250,90
13721,313738,169,123238,2,67,250,90
18395,309064,485,127765,1,135,250,90
18140,309316,282,129110,1,135,250,90
14329,313129,226,120578,2,67,250,90
16137,311323,338,122985,2,67,250,90
22646,304807,1096,116926,1,135,250,90
16930,310524,223,116068,2,67,250,90
34060,293388,420,125932,1,135,250,90
32825,294633,168,126324,2,67,250,90
56468,270990,450,126634,2,67,250,90
57093,270369,398,124171,1,135,250,90
25170,302286,335,127522,1,135,250,90
12909,314549,113,123196,2,67,250,90
15351,312105,338,127529,2,67,250,90
15002,312456,417,120646,1,135,250,90
13392,314061,159,127115,1,135,250,90
12901,314556,113,130984,2,67,250,90
14878,312579,361,123565,1,135,250,90
14006,313452,224,125604,2,67,250,90
16497,310961,494,126136,1,135,250,90
20742,306716,336,121295,2,67,250,90
15038,312420,407,126798,1,135,250,90
14283,313174,227,126317,2,67,250,90
13712,313746,168,124899,2,67,250,90
18428,309035,463,125598,1,135,250,90
19127,308327,336,128846,1,135,250,90
12755,314702,113,125115,2,67,250,90
19039,308421,484,125722,1,135,250,90
14223,313234,224,126032,2,67,250,90
48188,279269,338,129146,2,67,250,90
50562,276898,554,125321,1,135,250,90
31303,296155,112,120509,2,67,250,90
65327,262130,543,126778,1,135,250,90
36054,291398,551,125075,1,135,250,90
13140,314318,113,123939,2,67,250,90
19804,307654,486,126360,1,135,250,90
15350,312108,282,124845,2,67,250,90
13789,313667,169,120833,2,67,250,90
21582,306049,689,119160,1,135,250,90
19061,308488,338,127082,1,135,250,90
16701,310746,282,125190,1,135,250,90
12990,314468,113,122087,2,67,250,90
15851,311610,338,125422,2,67,250,90
18728,308741,395,128911,1,135,250,90
14518,312937,225,121809,2,67,250,90
13834,313623,168,122893,2,67,250,90
21378,306080,865,124321,1,135,250,90
21289,306399,704,121262,1,135,250,90
13814,313654,170,124316,2,67,250,90
27482,299974,487,124418,1,135,250,90
19689,307770,224,124156,2,67,250,90
63960,263496,541,124226,1,135,250,90
61483,265985,2389,121225,2,67,250,90
33724,293972,2344,121431,2,67,250,90
66651,260810,417,124920,1,135,250,90
23805,303646,557,124842,1,135,250,90
18525,309160,2269,119125,2,67,250,90
24275,303182,495,124990,1,135,250,90
15768,311682,172,119789,2,67,250,90
26449,301007,526,125641,1,135,250,90
19447,308009,2343,120176,2,67,250,90
14062,313387,171,123866,2,67,250,90
26010,301450,513,125386,1,135,250,90
26545,300909,422,128506,1,135,250,90
27936,299518,624,130051,1,135,250,90
27564,299888,705,121356,1,135,250,90
14319,313140,112,123085,2,67,250,90
17190,310269,169,121223,2,67,250,90
27888,299567,940,119519,1,135,250,90
17877,309581,112,124096,2,67,250,90
19360,308096,393,120150,2,67,250,90
37303,290152,339,120176,2,67,250,90
45439,282021,782,122909,1,135,250,90
67755,259694,606,124733,1,135,250,90
51297,276160,2264,119383,2,67,250,90
69790,257831,517,130528,1,135,250,90
21970,305480,344,127405,2,67,250,90
36005,291566,759,125912,1,135,250,90
16205,311251,169,118728,2,67,250,90
28743,298937,708,117899,1,135,250,90
15953,311505,224,119193,2,67,250,90
17054,310403,338,125183,2,67,250,90
25177,302279,694,118540,1,135,250,90
14402,313057,112,122097,2,67,250,90
24158,303298,431,127833,1,135,250,90
25440,302015,392,123673,1,135,250,90
25551,301904,259,128019,1,135,250,90
30439,297016,521,122960,1,135,250,90
14413,313045,112,125616,2,67,250,90
27925,299530,772,119290,1,135,250,90
21378,306082,2494,127069,2,67,250,90
17146,310302,170,122271,2,67,250,90
60176,267282,756,123133,1,135,250,90
68544,258910,521,127703,1,135,250,90
21243,306214,399,124094,2,67,250,90
55970,271485,642,123846,1,135,250,90
25992,301462,530,129574,1,135,250,90
50999,276457,454,123716,2,67,250,90
26766,300690,759,127463,1,135,250,90
26610,300844,487,126777,1,135,250,90
27352,300104,665,127845,1,135,250,90
27086,300369,484,125915,1,135,250,90
28818,298637,533,124944,1,135,250,90
25764,301691,678,121898,1,135,250,90
21414,306051,281,119705,2,67,250,90
18352,309106,167,124494,2,67,250,90
20222,307237,222,124180,2,67,250,90
31955,295505,724,118738,1,135,250,90
69454,257998,374,129172,1,135,250,90
65027,262428,620,122620,1,135,250,90
44597,282860,329,128611,1,135,250,90
20416,307039,165,125588,2,67,250,90
26992,300464,881,123905,1,135,250,90
26734,300722,476,126526,1,135,250,90
24964,302515,220,123647,2,67,250,90
25755,301700,474,129214,1,135,250,90
22721,304993,110,123510,2,67,250,90
26517,300938,485,125904,1,135,250,90
24443,303241,337,124714,2,67,250,90
29425,298311,869,120823,1,135,250,90
29991,297692,483,125940,1,135,250,90
24235,303222,170,122426,2,67,250,90
26128,301329,409,126017,1,135,250,90
46210,281245,362,130257,1,135,250,90
71211,256243,813,123112,1,135,250,90
69416,258040,635,126534,1,135,250,90
37882,289572,451,126750,1,135,250,90
26167,301297,336,117370,2,67,250,90
27210,300245,881,120730,1,135,250,90
25573,301884,113,122610,2,67,250,90
25813,301642,558,124252,1,135,250,90
26941,300514,338,121171,2,67,250,90
26654,300800,394,125122,2,67,250,90
27638,299818,338,119416,2,67,250,90
26153,301303,57,122571,2,67,250,90
27980,299478,884,121069,1,135,250,90
26260,301194,598,127549,1,135,250,90
26478,300976,530,127564,1,135,250,90
44154,283302,57,121960,2,67,250,90
68919,258534,169,125113,2,67,250,90
26570,300886,896,119909,1,135,250,90
43890,283566,113,126298,2,67,250,90
26082,301373,661,123173,1,135,250,90
27305,300148,448,119981,2,67,250,90
54492,272963,597,126755,1,135,250,90
25657,301848,225,124380,2,67,250,90
71117,256339,633,124668,1,135,250,90
26497,301180,727,118603,2,67,250,90
56790,270666,616,125896,1,135,250,90
26759,300695,429,126793,1,135,250,90
26752,300703,474,128096,1,135,250,90
26810,300645,429,126590,1,135,250,90
24497,302961,284,124507,2,67,250,90
28980,298653,888,123221,1,135,250,90
27275,300277,617,122276,1,135,250,90
30624,296829,669,120990,2,67,250,90
25990,301695,802,123583,1,135,250,90
24340,303116,225,121968,2,67,250,90
53780,273673,561,124576,2,67,250,90
64357,263099,169,120253,2,67,250,90
52662,274794,282,123003,2,67,250,90
28312,299148,1102,120216,1,135,250,90
33772,293667,736,126698,1,135,250,90
68095,259359,560,123449,1,135,250,90
25472,301983,170,122258,2,67,250,90
26548,300908,226,121751,2,67,250,90
70819,256640,746,123726,1,135,250,90
28453,299002,452,120589,2,67,250,90
46716,280739,658,125592,1,135,250,90
27888,299566,508,126748,1,135,250,90
26588,300866,168,120182,2,67,250,90
28220,299235,784,121565,1,135,250,90
27309,300147,280,123239,2,67,250,90
28613,298842,486,126355,1,135,250,90
28349,299103,732,118357,2,67,250,90
30367,297089,336,123946,2,67,250,90
67275,260181,336,126924,2,67,250,90
31538,295918,1108,117263,1,135,250,90
63147,264306,506,119450,2,67,250,90
38666,288790,282,121266,2,67,250,90
28856,298585,1136,121399,1,135,250,90
24113,303343,168,123489,2,67,250,90
25623,301820,660,126111,1,135,250,90
25967,301489,227,117024,2,67,250,90
25875,301584,406,129554,1,135,250,90
26040,301415,450,124137,2,67,250,90
26177,301277,559,114708,2,67,250,90
23772,303683,393,114457,2,67,250,90
22295,305160,284,124069,2,67,250,90
45638,281818,1183,112034,1,135,250,90
69269,258171,434,125211,1,135,250,90
71685,255770,597,128545,1,135,250,90
21310,306146,338,122181,2,67,250,90
35657,291799,880,124147,1,135,250,90
30218,297237,463,128552,1,135,250,90
29138,298318,557,129375,1,135,250,90
29233,298220,587,123487,1,135,250,90
26471,300984,397,127955,1,135,250,90
27822,299633,374,129169,1,135,250,90
26348,301108,454,129174,1,135,250,90
27708,299747,542,125313,1,135,250,90
59752,267704,365,129382,1,135,250,90
70321,257132,630,125753,1,135,250,90
30144,297314,226,123588,2,67,250,90
19700,307757,225,124406,2,67,250,90
20598,306858,283,123328,2,67,250,90
54713,272744,1110,114352,1,135,250,90
26202,301240,530,126788,1,135,250,90
20497,306960,117,121703,2,67,250,90
27545,299912,704,126515,1,135,250,90
30079,297373,609,124813,1,135,250,90
24611,302846,231,121208,2,67,250,90
