cpu,lpm,transmit,listen,hops,d,_R,_Nb
16528,310928,420,129930,1,135,250,90
15255,312201,172,127718,2,67,250,90
15306,312152,250,126323,1,135,250,90
15429,312029,226,128176,2,67,250,90
20031,307426,408,123166,1,135,250,90
14287,313170,114,128656,2,67,250,90
16492,310967,570,126377,1,135,250,90
16553,310905,225,126942,2,67,250,90
15247,312211,250,126649,1,135,250,90
14303,313154,113,128320,2,67,250,90
17667,309791,526,127875,1,135,250,90
17184,310278,283,130822,2,67,250,90
17276,310184,624,129231,1,135,250,90
17137,310318,626,128579,1,135,250,90
22412,305046,745,127653,1,135,250,90
18136,309320,394,128741,2,67,250,90
19016,308442,450,127585,2,67,250,90
24558,302899,168,131386,2,67,250,90
63740,263720,1362,121831,1,135,250,90
61351,266102,449,121109,2,67,250,90
26051,301395,478,124830,1,135,250,90
36499,290956,2441,124927,2,67,250,90
21043,306412,906,125327,1,135,250,90
14359,313090,172,125451,2,67,250,90
21286,306172,2882,123855,1,135,250,90
16728,310731,448,129030,2,67,250,90
20117,307330,1349,123168,1,135,250,90
16659,310799,281,126936,2,67,250,90
16981,310468,796,125300,1,135,250,90
18130,309325,449,126554,2,67,250,90
15878,311578,436,127104,1,135,250,90
15977,311479,226,128746,2,67,250,90
16399,311058,571,128505,1,135,250,90
17178,310282,282,129521,2,67,250,90
19948,307510,973,123221,1,135,250,90
19862,307592,337,120837,2,67,250,90
15930,311527,429,127449,1,135,250,90
15504,311953,224,127607,2,67,250,90
34545,292912,250,127448,1,135,250,90
33610,293847,112,128630,2,67,250,90
58460,268997,684,130360,1,135,250,90
61087,266373,282,131439,2,67,250,90
16746,310715,489,119987,1,135,250,90
37573,289881,450,126507,2,67,250,90
18360,309093,428,126419,1,135,250,90
14263,313194,56,123800,2,67,250,90
15217,312240,247,127861,1,135,250,90
15240,312227,221,127882,2,67,250,90
15017,312440,203,126444,1,135,250,90
17443,310012,2273,126728,2,67,250,90
21652,305806,969,124589,1,135,250,90
16005,311444,344,126862,2,67,250,90
15893,311564,430,125327,1,135,250,90
13698,313759,168,127610,2,67,250,90
18371,309086,429,129198,1,135,250,90
12579,314879,57,125502,2,67,250,90
15172,312286,203,123959,1,135,250,90
13980,313487,166,129339,2,67,250,90
21189,306267,2764,119463,1,135,250,90
13767,313692,112,124466,2,67,250,90
46761,280686,249,124115,1,135,250,90
45781,281676,113,128520,2,67,250,90
35460,291999,419,125505,1,135,250,90
32059,295400,56,126053,2,67,250,90
14897,312560,360,128124,1,135,250,90
12669,314798,55,127827,2,67,250,90
17203,310256,693,129053,1,135,250,90
15602,311864,276,127645,2,67,250,90
16821,310636,638,127658,1,135,250,90
13757,313700,112,128057,2,67,250,90
18015,309443,348,128240,1,135,250,90
13997,313462,168,124842,2,67,250,90
16707,310750,341,127473,1,135,250,90
16443,311017,391,128168,2,67,250,90
18364,309133,660,126432,1,135,250,90
16167,311327,339,126627,2,67,250,90
14893,312790,523,127260,1,135,250,90
16482,311207,392,126154,2,67,250,90
16664,310793,770,125891,1,135,250,90
15427,312022,281,125631,2,67,250,90
21359,306099,546,128463,1,135,250,90
19635,307823,226,128398,2,67,250,90
57179,270278,520,126060,1,135,250,90
57019,270439,280,127469,2,67,250,90
16614,310842,207,127111,1,135,250,90
18330,309126,112,127877,2,67,250,90
14983,312474,569,126524,1,135,250,90
13458,314000,236,127435,1,135,250,90
16520,310943,393,130741,2,67,250,90
15535,311922,489,127558,1,135,250,90
16520,310934,281,128880,2,67,250,90
17320,310135,337,125144,2,67,250,90
17138,310318,777,120873,1,135,250,90
15860,311589,337,124700,2,67,250,90
14020,313439,249,127664,1,135,250,90
15744,311713,336,127523,2,67,250,90
14850,312606,523,127134,1,135,250,90
15697,311765,225,131401,2,67,250,90
16004,311452,557,127492,1,135,250,90
13679,313769,168,122000,2,67,250,90
13694,313763,248,127949,1,135,250,90
13657,313800,167,128641,2,67,250,90
32718,294739,201,126619,1,135,250,90
33178,294281,224,129303,2,67,250,90
49464,278014,432,127097,1,135,250,90
48463,278993,169,126964,2,67,250,90
15538,312141,662,125539,1,135,250,90
19070,308389,392,128901,2,67,250,90
15355,312102,417,128249,1,135,250,90
14112,313345,168,128100,2,67,250,90
15228,312230,371,128170,1,135,250,90
13854,313603,168,125377,2,67,250,90
14968,312490,397,124636,1,135,250,90
12782,314678,112,128711,2,67,250,90
13595,313862,204,128256,1,135,250,90
13843,313612,224,127715,2,67,250,90
19009,308450,740,127049,1,135,250,90
16234,311225,392,131103,2,67,250,90
13691,313771,251,129397,1,135,250,90
15258,312194,534,128504,1,135,250,90
16963,310495,391,129464,2,67,250,90
16851,310619,281,128027,2,67,250,90
18189,309270,758,119918,1,135,250,90
15002,312685,225,125132,2,67,250,90
46480,280976,205,128847,1,135,250,90
46863,280594,170,128054,2,67,250,90
34656,292802,250,127148,1,135,250,90
48482,278976,280,128164,2,67,250,90
15356,312102,407,127603,1,135,250,90
15414,312044,336,126106,2,67,250,90
15954,311506,618,126726,1,135,250,90
15589,311872,226,125339,2,67,250,90
16992,310466,579,126117,1,135,250,90
17364,310091,337,129724,2,67,250,90
17128,310361,656,121690,1,135,250,90
16421,311037,281,124826,2,67,250,90
16089,311599,566,126823,1,135,250,90
15135,312323,168,124811,2,67,250,90
15029,312429,293,124419,1,135,250,90
13951,313506,112,128330,2,67,250,90
18745,308713,907,125566,1,135,250,90
17429,310053,338,127143,2,67,250,90
20638,306819,1152,123365,1,135,250,90
19257,308449,337,125957,2,67,250,90
21802,305885,567,124148,1,135,250,90
20891,306557,225,123693,2,67,250,90
61801,265656,694,128462,1,135,250,90
61616,265848,393,130598,2,67,250,90
24653,302805,444,124373,1,135,250,90
26025,301423,113,125523,2,67,250,90
16543,310915,398,128138,1,135,250,90
16185,311273,280,128793,2,67,250,90
14962,312496,251,128215,1,135,250,90
17906,309551,225,127421,2,67,250,90
18221,309239,739,126431,1,135,250,90
19446,308009,2375,124716,2,67,250,90
17609,309844,429,125699,1,135,250,90
12564,314880,61,123484,2,67,250,90
17033,310424,757,126796,1,135,250,90
14827,312640,275,126519,2,67,250,90
14950,312507,295,127057,1,135,250,90
15049,312408,283,128728,2,67,250,90
15632,311825,384,124343,1,135,250,90
13573,313886,169,128143,2,67,250,90
15020,312437,295,127199,1,135,250,90
12874,314583,113,127267,2,67,250,90
35021,292437,477,128703,1,135,250,90
32893,294565,169,128820,2,67,250,90
52926,274529,2509,125353,1,135,250,90
46128,281329,57,125680,2,67,250,90
15897,311551,797,126852,1,135,250,90
17295,310251,330,127406,2,67,250,90
16787,310673,943,119863,1,135,250,90
20259,307365,391,126733,2,67,250,90
18629,308829,768,126876,1,135,250,90
15960,311494,338,120466,2,67,250,90
16514,310940,485,127833,1,135,250,90
12614,314843,57,128239,2,67,250,90
15305,312153,404,127378,1,135,250,90
12529,314939,55,128834,2,67,250,90
15366,312091,541,126651,1,135,250,90
15975,311492,385,127051,2,67,250,90
13507,313951,204,127166,1,135,250,90
13874,313582,170,128936,2,67,250,90
15745,311713,748,128280,1,135,250,90
14769,312690,226,129428,2,67,250,90
17159,310298,863,127956,1,135,250,90
15904,311553,338,125772,2,67,250,90
48686,278771,429,124578,1,135,250,90
45818,281639,112,129092,2,67,250,90
35185,292274,662,127659,1,135,250,90
49075,278384,340,128095,2,67,250,90
14930,312526,568,125890,1,135,250,90
16173,311288,393,130220,2,67,250,90
14311,313161,340,127388,1,135,250,90
18350,309105,281,123310,2,67,250,90
17636,309808,739,127111,1,135,250,90
18706,308755,338,124736,2,67,250,90
15253,312204,625,129165,1,135,250,90
15942,311511,281,127410,2,67,250,90
21290,306231,1094,124928,1,135,250,90
14675,312979,563,127791,1,135,250,90
18828,308632,336,127806,2,67,250,90
17227,310231,281,130763,2,67,250,90
18853,308606,1306,124736,1,135,250,90
17659,309793,284,120826,2,67,250,90
17567,310117,520,128270,1,135,250,90
12559,314907,57,128105,2,67,250,90
19261,308196,293,128613,1,135,250,90
20333,307126,276,128335,2,67,250,90
59234,268224,624,127635,1,135,250,90
19739,307718,421,129329,1,135,250,90
62262,265198,393,130596,2,67,250,90
39099,288359,280,128759,2,67,250,90
18181,309278,885,123404,1,135,250,90
19028,308445,450,124262,2,67,250,90
16589,310868,625,129213,1,135,250,90
15918,311522,336,130930,2,67,250,90
15935,311524,635,126917,1,135,250,90
16498,311285,339,127642,2,67,250,90
15474,311982,442,127463,1,135,250,90
14322,313316,224,125218,2,67,250,90
14301,313156,386,126882,1,135,250,90
15076,312382,281,127847,2,67,250,90
15022,312435,569,126710,1,135,250,90
15391,312066,337,128113,2,67,250,90
14853,312605,568,129583,1,135,250,90
15700,311762,283,131442,2,67,250,90
15240,312220,532,127927,1,135,250,90
34568,292887,572,129066,1,135,250,90
16105,311352,337,129481,2,67,250,90
36256,291202,226,131169,2,67,250,90
47671,279786,1065,120232,1,135,250,90
60877,266579,394,123492,2,67,250,90
18246,309202,455,125043,1,135,250,90
23591,303864,281,124647,2,67,250,90
14207,313251,339,124092,1,135,250,90
14488,312969,226,127384,2,67,250,90
15809,311653,364,128637,1,135,250,90
14091,313368,225,129553,2,67,250,90
19194,308259,484,123783,1,135,250,90
12569,314887,57,127007,2,67,250,90
13844,313614,250,128655,1,135,250,90
12660,314808,55,128894,2,67,250,90
16354,311104,677,128917,1,135,250,90
16170,311300,330,130881,2,67,250,90
13954,313507,296,123661,1,135,250,90
16927,310527,448,127939,2,67,250,90
17932,309523,520,127432,1,135,250,90
12716,314741,56,127300,2,67,250,90
17322,310136,904,127080,1,135,250,90
18707,308761,276,121715,2,67,250,90
45860,281597,205,128432,1,135,250,90
46925,280532,168,127606,2,67,250,90
34610,292850,523,126648,1,135,250,90
47153,280308,450,127672,2,67,250,90
16127,311331,716,128300,1,135,250,90
16836,310617,338,124655,2,67,250,90
16113,311341,585,126452,1,135,250,90
12741,314717,56,120914,2,67,250,90
15913,311595,624,123134,1,135,250,90
14219,313299,165,128306,2,67,250,90
14260,313413,295,121800,1,135,250,90
13828,313845,170,128145,2,67,250,90
14657,312799,316,128021,1,135,250,90
12529,314929,56,128212,2,67,250,90
15391,312067,395,128291,1,135,250,90
12877,314590,110,128560,2,67,250,90
18643,308815,931,127082,1,135,250,90
16154,311304,338,127317,2,67,250,90
15427,312032,659,127575,1,135,250,90
16043,311420,285,131017,2,67,250,90
20100,307354,955,123766,1,135,250,90
22219,305229,282,124942,2,67,250,90
57993,269465,308,127209,1,135,250,90
54964,272494,168,128801,2,67,250,90
28346,299110,263,128620,1,135,250,90
18327,309130,112,128392,2,67,250,90
14193,313265,340,126684,1,135,250,90
13031,314427,112,127341,2,67,250,90
15244,312212,409,128479,1,135,250,90
12648,314808,57,127782,2,67,250,90
15865,311593,371,127980,1,135,250,90
12553,314913,55,127778,2,67,250,90
18533,308936,546,128204,1,135,250,90
14185,313282,167,126662,2,67,250,90
21490,306196,539,124589,1,135,250,90
12642,314815,56,123542,2,67,250,90
14644,312812,314,127138,1,135,250,90
12495,314971,55,127241,2,67,250,90
15192,312265,459,129748,1,135,250,90
14177,313289,220,127039,2,67,250,90
14657,312800,306,125339,1,135,250,90
13908,313549,224,125632,2,67,250,90
33076,294382,429,127885,1,135,250,90
35655,291802,393,129078,2,67,250,90
51744,275711,830,124661,1,135,250,90
48876,278663,168,128067,2,67,250,90
14752,312706,260,127430,1,135,250,90
12666,314952,56,127144,2,67,250,90
13965,313491,295,127441,1,135,250,90
14073,313393,165,127677,2,67,250,90
17824,309633,353,126168,1,135,250,90
14008,313449,168,129509,2,67,250,90
16098,311359,371,128847,1,135,250,90
12554,314904,56,126238,2,67,250,90
15465,311994,373,126293,1,135,250,90
12562,314905,55,127752,2,67,250,90
14897,312559,522,128286,1,135,250,90
15547,311912,571,128788,1,135,250,90
16308,311163,331,131485,2,67,250,90
17390,310131,330,128388,2,67,250,90
17036,310421,738,122916,1,135,250,90
17040,310616,391,125066,2,67,250,90
15682,311776,417,127860,1,135,250,90
12765,314693,57,123773,2,67,250,90
48713,278747,395,126418,1,135,250,90
47099,280367,166,127030,2,67,250,90
34795,292660,578,125901,1,135,250,90
33381,294076,56,125844,2,67,250,90
14949,312548,486,128939,1,135,250,90
14011,313455,109,128225,2,67,250,90
16312,311373,589,127723,1,135,250,90
15657,311802,280,123627,2,67,250,90
15186,312269,405,129119,1,135,250,90
13492,313964,168,129069,2,67,250,90
17320,310137,430,128704,1,135,250,90
14205,313254,168,128699,2,67,250,90
15412,312045,544,128141,1,135,250,90
18014,309443,280,128203,2,67,250,90
13933,313524,344,128311,1,135,250,90
14226,313233,225,125521,2,67,250,90
13987,313471,294,126788,1,135,250,90
12933,314523,112,127759,2,67,250,90
15891,311566,544,127179,1,135,250,90
14750,312709,225,125958,2,67,250,90
20489,306971,340,126005,1,135,250,90
18980,308480,112,126940,2,67,250,90
61183,266273,755,127480,1,135,250,90
59961,267496,225,128466,2,67,250,90
40591,286866,484,126645,1,135,250,90
24834,302624,57,126047,2,67,250,90
14856,312602,249,128070,1,135,250,90
14988,312479,165,128733,2,67,250,90
15006,312452,250,127080,1,135,250,90
14178,313280,111,127575,2,67,250,90
15650,311807,431,125304,1,135,250,90
15244,312213,170,127715,2,67,250,90
15114,312343,340,128121,1,135,250,90
13938,313519,113,128785,2,67,250,90
17074,310409,644,128070,1,135,250,90
16591,310893,281,123487,2,67,250,90
18599,309072,426,128993,1,135,250,90
13699,313972,56,127717,2,67,250,90
16150,311308,404,128348,1,135,250,90
13768,313690,55,128618,1,135,250,90
17208,310261,275,126802,2,67,250,90
35266,292205,431,129696,1,135,250,90
18438,309019,331,131425,2,67,250,90
38568,288890,332,129639,2,67,250,90
60814,266643,1327,122510,1,135,250,90
53135,274317,392,122712,2,67,250,90
39757,287691,525,124621,1,135,250,90
14370,313087,57,126668,2,67,250,90
19913,307539,679,124327,1,135,250,90
13940,313527,55,125424,2,67,250,90
15649,311809,429,127070,1,135,250,90
16503,310963,276,124730,2,67,250,90
14812,312645,204,127763,1,135,250,90
14036,313421,111,129494,2,67,250,90
17376,310082,416,128212,1,135,250,90
17747,309711,224,127640,2,67,250,90
16044,311413,570,125041,1,135,250,90
16277,311179,281,126922,2,67,250,90
14932,312526,249,127370,1,135,250,90
15072,312385,169,129359,2,67,250,90
19897,307560,815,126896,1,135,250,90
16355,311103,224,121075,2,67,250,90
14717,312740,204,127974,1,135,250,90
13901,313556,114,128533,2,67,250,90
48401,279113,294,129356,1,135,250,90
50642,276873,393,131491,2,67,250,90
41609,286058,919,122962,1,135,250,90
51884,275782,395,123780,2,67,250,90
15808,311649,432,127742,1,135,250,90
15217,312240,225,129332,2,67,250,90
16316,311141,571,128321,1,135,250,90
17744,309719,395,128475,2,67,250,90
15727,311738,476,128728,1,135,250,90
18943,308506,395,127347,2,67,250,90
18459,308992,575,130259,1,135,250,90
15051,312406,113,128817,2,67,250,90
16142,311307,371,127413,1,135,250,90
13845,313613,57,126344,2,67,250,90
15122,312336,338,127459,1,135,250,90
14918,312549,165,127649,2,67,250,90
15072,312384,294,124653,1,135,250,90
15184,312273,170,127495,2,67,250,90
16380,311078,569,123335,1,135,250,90
16407,311049,280,127973,2,67,250,90
20281,307176,248,127197,1,135,250,90
19194,308264,111,127992,2,67,250,90
57140,270317,432,127388,1,135,250,90
56633,270824,226,128264,2,67,250,90
24353,303104,489,127056,1,135,250,90
23973,303485,169,126589,2,67,250,90
15893,311565,479,126284,1,135,250,90
15542,311915,223,126828,2,67,250,90
14867,312589,251,127500,1,135,250,90
16209,311248,280,128905,2,67,250,90
17122,310335,799,126835,1,135,250,90
17513,309950,336,130172,2,67,250,90
16443,311014,407,127268,1,135,250,90
14605,312844,168,126325,2,67,250,90
15066,312392,341,129625,1,135,250,90
15121,312336,168,127985,2,67,250,90
15265,312193,294,124489,1,135,250,90
21737,305723,2562,126119,2,67,250,90
17329,310128,651,124060,1,135,250,90
13891,313792,114,125210,2,67,250,90
14689,312768,204,126671,1,135,250,90
12768,314690,112,128152,2,67,250,90
35797,291661,409,129018,1,135,250,90
32958,294499,169,126861,2,67,250,90
59147,268311,525,125364,1,135,250,90
46042,281416,168,127130,2,67,250,90
15234,312223,338,127963,1,135,250,90
17029,310429,225,127936,2,67,250,90
19535,307922,614,124952,1,135,250,90
15881,311576,336,124339,2,67,250,90
15675,311787,434,128153,1,135,250,90
13986,313472,225,124554,2,67,250,90
16159,311298,523,126001,1,135,250,90
14764,312693,225,128384,2,67,250,90
19999,307449,2511,127278,1,135,250,90
14103,313355,169,125115,2,67,250,90
15653,311932,711,127292,1,135,250,90
15492,312066,626,128195,1,135,250,90
15909,311552,340,131509,2,67,250,90
18145,309311,1009,125344,1,135,250,90
17722,309734,392,128601,2,67,250,90
16880,310578,169,127920,2,67,250,90
18102,309347,980,124053,1,135,250,90
17393,310064,392,126075,2,67,250,90
48123,279333,534,123334,1,135,250,90
48787,278666,451,125352,2,67,250,90
34683,292775,260,126212,1,135,250,90
35064,292394,113,126257,2,67,250,90
15684,311773,626,126247,1,135,250,90
16130,311330,394,130377,2,67,250,90
16559,310898,772,124921,1,135,250,90
15654,311801,225,124877,2,67,250,90
15332,312127,418,129534,1,135,250,90
13700,313757,168,128720,2,67,250,90
14422,313036,431,128402,1,135,250,90
15527,311932,281,128595,2,67,250,90
14457,313001,294,127110,1,135,250,90
12741,314716,113,128826,2,67,250,90
14975,312483,481,126950,1,135,250,90
13376,314081,285,130583,1,135,250,90
15767,311689,281,130671,2,67,250,90
17581,309900,393,128758,2,67,250,90
17152,310321,1047,125612,1,135,250,90
18775,308665,505,127397,2,67,250,90
24304,303154,542,126589,1,135,250,90
18247,309211,57,125728,2,67,250,90
63441,264263,484,124868,1,135,250,90
56635,270839,55,124595,2,67,250,90
37386,290066,639,126011,1,135,250,90
18233,309235,56,122840,2,67,250,90
16993,310454,734,125894,1,135,250,90
13955,313508,110,126988,2,67,250,90
15972,311485,626,127434,1,135,250,90
14020,313441,168,128119,2,67,250,90
14601,312856,363,127933,1,135,250,90
13858,313616,169,127373,2,67,250,90
18245,309212,933,125052,1,135,250,90
15240,312450,226,125805,2,67,250,90
15283,312175,616,126199,1,135,250,90
15019,312440,283,128504,2,67,250,90
16091,311366,684,127341,1,135,250,90
14599,312857,515,125917,1,135,250,90
15855,311607,338,129244,2,67,250,90
17205,310250,393,129796,2,67,250,90
20007,307450,950,121984,1,135,250,90
14846,312602,225,126881,2,67,250,90
32711,294746,204,127754,1,135,250,90
33931,293527,283,129073,2,67,250,90
50721,276736,353,127167,1,135,250,90
48609,278848,227,128153,2,67,250,90
26687,300772,452,129252,1,135,250,90
15496,311962,56,127046,2,67,250,90
14949,312507,569,126669,1,135,250,90
16142,311330,387,130269,2,67,250,90
14937,312507,478,124473,1,135,250,90
16451,311000,394,126719,2,67,250,90
13516,313956,204,128176,1,135,250,90
14491,312965,282,128486,2,67,250,90
15875,311584,680,128339,1,135,250,90
15956,311518,393,131019,2,67,250,90
19373,308087,681,125084,1,135,250,90
15512,312169,225,125374,2,67,250,90
14602,312859,372,128232,1,135,250,90
15245,312213,338,124402,2,67,250,90
13440,314017,204,128223,1,135,250,90
13791,313666,169,127912,2,67,250,90
13921,313554,249,126967,1,135,250,90
13885,313573,171,128911,2,67,250,90
46722,280955,428,127275,1,135,250,90
44641,282816,168,127057,2,67,250,90
33188,294269,262,124611,1,135,250,90
34855,292603,113,128144,2,67,250,90
15304,312154,568,123411,1,135,250,90
14050,313408,169,128786,2,67,250,90
13809,313649,250,127853,1,135,250,90
14129,313330,170,127049,2,67,250,90
13847,313609,296,127626,1,135,250,90
16222,311238,451,131222,2,67,250,90
16892,310570,810,128692,1,135,250,90
16402,311052,281,127282,2,67,250,90
14769,312685,371,125850,1,135,250,90
12579,314879,56,124647,2,67,250,90
14398,313060,432,125318,1,135,250,90
14535,312932,275,125433,2,67,250,90
14747,312710,480,126877,1,135,250,90
15967,311490,337,128092,2,67,250,90
13865,313602,295,128100,1,135,250,90
13874,313584,171,124371,2,67,250,90
24286,303172,1196,126328,1,135,250,90
21300,306184,281,129300,2,67,250,90
59828,267636,569,128758,1,135,250,90
60396,267300,337,127255,2,67,250,90
34993,292702,677,125446,1,135,250,90
18250,309207,55,124291,2,67,250,90
15398,312062,659,126595,1,135,250,90
16051,311416,329,128050,2,67,250,90
19280,308173,1016,128312,1,135,250,90
15950,311514,281,130250,2,67,250,90
17657,309791,878,121510,1,135,250,90
15413,312037,224,125593,2,67,250,90
13406,314050,202,128078,1,135,250,90
13796,313661,224,129014,2,67,250,90
21039,306420,963,126501,1,135,250,90
15935,311528,281,127994,2,67,250,90
15282,312174,501,124457,1,135,250,90
13496,313952,113,125108,2,67,250,90
13721,313737,253,124262,1,135,250,90
12733,314724,112,128699,2,67,250,90
14159,313298,341,125012,1,135,250,90
13031,314427,113,128150,2,67,250,90
35255,292203,455,128223,1,135,250,90
31918,295540,57,125786,2,67,250,90
48781,278676,293,127455,1,135,250,90
46833,280633,166,128775,2,67,250,90
15950,311507,430,124688,1,135,250,90
20837,306620,225,127872,2,67,250,90
15996,311461,645,128029,1,135,250,90
14986,312472,282,125321,2,67,250,90
13805,313639,248,125300,1,135,250,90
14029,313427,226,127315,2,67,250,90
13643,313828,202,126979,1,135,250,90
13630,313828,169,129000,2,67,250,90
21050,306501,754,128070,1,135,250,90
15847,311628,340,128944,2,67,250,90
20141,307469,919,128440,1,135,250,90
19516,308168,337,126917,2,67,250,90
22258,305200,871,121848,1,135,250,90
14334,313120,168,122775,2,67,250,90
16624,310829,656,124942,1,135,250,90
13684,313773,169,125430,2,67,250,90
15385,312074,449,125984,1,135,250,90
13566,313892,168,128921,2,67,250,90
48627,278830,387,128606,1,135,250,90
46632,280827,282,128518,2,67,250,90
35067,292392,570,127127,1,135,250,90
39586,287872,281,128534,2,67,250,90
13926,313531,305,128006,1,135,250,90
13800,313657,168,127441,2,67,250,90
14151,313307,294,128031,1,135,250,90
13087,314371,112,128938,2,67,250,90
13700,313759,250,129621,1,135,250,90
13563,313895,170,129335,2,67,250,90
13511,313946,204,125252,1,135,250,90
13720,313739,224,128859,2,67,250,90
13885,313573,261,127821,1,135,250,90
13886,313571,170,127283,2,67,250,90
13719,313739,248,126569,1,135,250,90
15159,312299,281,127266,2,67,250,90
15274,312183,452,129138,1,135,250,90
13893,313563,169,126888,2,67,250,90
13759,313708,205,128906,1,135,250,90
14060,313398,224,128906,2,67,250,90
18923,308535,203,127961,1,135,250,90
18187,309282,112,129244,2,67,250,90
58610,268854,490,126731,1,135,250,90
57207,270240,169,128071,2,67,250,90
19079,308379,342,128236,1,135,250,90
18642,308817,112,128552,2,67,250,90
14605,312856,479,128170,1,135,250,90
15590,311887,337,129162,2,67,250,90
20155,307303,970,122533,1,135,250,90
15665,311808,738,124524,1,135,250,90
15915,311525,281,126062,2,67,250,90
20098,307360,281,129483,2,67,250,90
16564,311143,673,124051,1,135,250,90
17050,310459,449,126336,2,67,250,90
20198,307483,839,123605,1,135,250,90
19293,308375,398,119825,2,67,250,90
15537,311921,661,128630,1,135,250,90
15879,311578,337,129702,2,67,250,90
13888,313571,295,129609,1,135,250,90
12584,314873,56,127336,2,67,250,90
15149,312308,395,123765,1,135,250,90
12803,314662,111,127501,2,67,250,90
34271,293186,524,123180,1,135,250,90
33992,293465,226,127210,2,67,250,90
51160,276297,663,125081,1,135,250,90
55352,272105,395,128319,2,67,250,90
14445,313015,398,131179,1,135,250,90
15625,311829,625,128095,1,135,250,90
19088,308376,450,131543,2,67,250,90
16592,310867,780,126276,1,135,250,90
17264,310192,224,130818,2,67,250,90
15904,311552,794,125682,1,135,250,90
17360,310090,337,124346,2,67,250,90
16140,311317,812,126115,1,135,250,90
17155,310306,284,130217,2,67,250,90
18851,308603,397,127738,2,67,250,90
17721,309741,968,126908,1,135,250,90
18039,309422,450,127183,2,67,250,90
20610,306845,759,126579,1,135,250,90
13650,314033,114,127198,2,67,250,90
17637,309818,486,125665,1,135,250,90
12828,314629,56,124815,2,67,250,90
13722,313736,249,124549,1,135,250,90
13615,313854,165,127692,2,67,250,90
46527,280930,203,126618,1,135,250,90
49519,277939,338,127011,2,67,250,90
35316,292141,442,127462,1,135,250,90
32948,294510,170,128544,2,67,250,90
14496,312961,386,127398,1,135,250,90
15124,312333,282,127715,2,67,250,90
14508,312950,433,127355,1,135,250,90
16046,311411,452,127892,2,67,250,90
15317,312141,363,128841,1,135,250,90
14349,313108,226,128850,2,67,250,90
14053,313405,352,128859,1,135,250,90
14155,313304,168,124714,2,67,250,90
15299,312159,410,127748,1,135,250,90
13753,313705,168,129060,2,67,250,90
16463,310993,636,128062,1,135,250,90
14409,313050,509,128906,1,135,250,90
19198,308262,337,130191,2,67,250,90
17450,310008,339,127274,2,67,250,90
20240,307240,1253,126178,1,135,250,90
21926,305764,738,126884,1,135,250,90
17924,309544,451,122997,2,67,250,90
23072,304399,337,127211,2,67,250,90
56059,271400,599,120265,1,135,250,90
61401,266301,335,123639,2,67,250,90
21283,306173,556,126360,1,135,250,90
34739,292708,335,126791,2,67,250,90
15397,312060,318,128686,1,135,250,90
