cpu,lpm,transmit,listen,hops,d,_R,_Nb
22137,305321,171,126394,2,67,250,90
32018,295438,684,127189,1,135,250,90
70272,257181,682,124833,1,135,250,90
20678,306778,231,122584,2,67,250,90
21725,305732,173,125942,2,67,250,90
22327,305129,227,125680,2,67,250,90
23191,304266,226,124012,2,67,250,90
71670,255789,1337,120114,1,135,250,90
23721,303732,510,118021,2,67,250,90
28806,298632,1280,120093,1,135,250,90
26560,300882,1024,128123,1,135,250,90
21656,305800,225,128099,2,67,250,90
28149,299308,168,126617,2,67,250,90
27483,299964,1109,120549,1,135,250,90
70892,256565,281,127700,2,67,250,90
27479,299963,1358,118393,1,135,250,90
58182,269270,678,121176,2,67,250,90
24820,302637,392,123949,2,67,250,90
28059,299385,1385,125250,1,135,250,90
21792,305663,285,130188,2,67,250,90
25502,301938,943,126900,1,135,250,90
24059,303396,673,121381,2,67,250,90
21287,306171,170,122011,2,67,250,90
22289,305165,449,125432,2,67,250,90
28289,299332,1378,121762,1,135,250,90
22206,305249,396,123659,2,67,250,90
29927,297636,1281,124385,1,135,250,90
43486,284183,790,122947,1,135,250,90
21718,305737,621,119941,2,67,250,90
62142,265316,590,126239,1,135,250,90
19487,307968,393,124989,2,67,250,90
38996,288462,338,126581,2,67,250,90
64957,262499,676,121033,2,67,250,90
71371,256089,768,125378,1,135,250,90
46691,280763,858,131057,1,135,250,90
32500,294955,605,130504,1,135,250,90
26456,300997,338,125206,2,67,250,90
30670,296782,1306,119004,1,135,250,90
17222,310238,224,129277,2,67,250,90
18475,308983,282,126884,2,67,250,90
19236,308221,169,121262,2,67,250,90
32915,294531,1210,123349,1,135,250,90
28730,298711,740,128449,1,135,250,90
28092,299363,478,129231,1,135,250,90
18905,308547,452,116050,2,67,250,90
30778,296677,1136,124099,1,135,250,90
28326,299116,525,128578,1,135,250,90
62594,264858,2619,120123,1,135,250,90
16965,310495,167,125067,2,67,250,90
71600,255845,1025,130353,1,135,250,90
18290,309168,225,123022,2,67,250,90
62962,264479,1222,119245,1,135,250,90
20260,307197,394,122899,2,67,250,90
27178,300266,763,128848,1,135,250,90
19333,308124,225,127495,2,67,250,90
29008,298448,1081,124402,1,135,250,90
49483,277973,338,123102,2,67,250,90
28358,299087,969,126958,1,135,250,90
27664,299786,1225,117541,1,135,250,90
65739,261718,281,129364,2,67,250,90
39877,287578,337,122215,2,67,250,90
25315,302134,1134,124207,1,135,250,90
21150,306305,169,126900,2,67,250,90
21559,305942,226,126180,2,67,250,90
21890,305799,283,129322,2,67,250,90
27421,300023,1654,118719,1,135,250,90
24253,303189,1088,128731,1,135,250,90
23809,303876,397,122457,2,67,250,90
23163,304291,451,125185,2,67,250,90
29015,298431,953,123817,1,135,250,90
20903,306552,339,117883,2,67,250,90
67691,259763,1012,126331,1,135,250,90
23021,304435,168,128896,2,67,250,90
72751,254693,1162,127599,1,135,250,90
51555,275886,992,128458,1,135,250,90
28753,298704,804,130780,1,135,250,90
31610,295844,514,128895,1,135,250,90
30429,297027,890,130996,1,135,250,90
34023,293431,901,126579,1,135,250,90
60855,266602,396,121145,2,67,250,90
29152,298300,1109,116519,1,135,250,90
53443,274013,336,127503,2,67,250,90
29127,298317,1171,128951,1,135,250,90
29586,297852,1015,118433,1,135,250,90
19708,307750,226,121671,2,67,250,90
39835,287612,443,128232,1,135,250,90
19990,307467,112,128728,2,67,250,90
21221,306236,113,125812,2,67,250,90
65817,261644,1042,122779,1,135,250,90
63706,263735,869,129333,1,135,250,90
25827,301627,1081,125383,1,135,250,90
22897,304560,169,126612,2,67,250,90
24004,303452,280,125379,2,67,250,90
29240,298210,1299,124630,1,135,250,90
23942,303512,282,120299,2,67,250,90
30281,297163,970,123590,1,135,250,90
27776,299680,783,128217,1,135,250,90
29295,298161,899,125939,1,135,250,90
23969,303486,338,124375,2,67,250,90
28241,299215,799,123510,1,135,250,90
28473,298982,710,126485,1,135,250,90
29613,297842,822,127983,1,135,250,90
61970,265485,910,126586,1,135,250,90
74759,252694,775,127074,1,135,250,90
67843,259613,338,126427,2,67,250,90
50789,276664,891,114910,1,135,250,90
69644,257812,338,125303,2,67,250,90
37489,289967,226,123826,2,67,250,90
28355,299098,563,120791,2,67,250,90
29673,297789,1134,124284,1,135,250,90
25206,302250,225,127561,2,67,250,90
29049,298393,819,127848,1,135,250,90
35645,291807,1087,123840,1,135,250,90
26038,301416,282,122154,2,67,250,90
29002,298443,795,128761,1,135,250,90
28673,298781,573,126321,1,135,250,90
31139,296315,1194,125231,1,135,250,90
26940,300503,372,128118,1,135,250,90
34246,293208,964,127341,1,135,250,90
32034,295457,2287,120566,2,67,250,90
71219,256444,168,126481,2,67,250,90
68020,259435,944,118303,1,135,250,90
62663,264793,224,120403,2,67,250,90
32971,294486,338,124981,2,67,250,90
68363,259094,951,120122,1,135,250,90
53211,274244,1054,125986,1,135,250,90
27790,299663,392,128111,2,67,250,90
27329,300126,281,124182,2,67,250,90
33763,293681,1085,120661,1,135,250,90
27632,299823,393,126012,2,67,250,90
26955,300501,112,128354,2,67,250,90
29050,298405,281,123593,2,67,250,90
32680,294765,1009,118537,1,135,250,90
31111,296345,171,129544,2,67,250,90
30098,297341,1054,123067,1,135,250,90
24828,302610,793,120615,1,135,250,90
31890,295564,228,126728,2,67,250,90
70341,257114,511,123937,2,67,250,90
18922,308534,760,123472,1,135,250,90
68097,259357,447,124863,2,67,250,90
55420,272036,337,124832,2,67,250,90
20445,307013,965,122686,1,135,250,90
27794,299660,338,120002,2,67,250,90
26991,300464,394,120226,2,67,250,90
24618,302837,1226,119206,1,135,250,90
25288,302166,450,120758,2,67,250,90
39382,288068,545,128854,1,135,250,90
24731,302726,338,122226,2,67,250,90
67674,259785,1034,126972,1,135,250,90
48525,278914,1592,117845,1,135,250,90
19495,307949,805,126242,1,135,250,90
25050,302405,392,123006,2,67,250,90
16115,311345,490,128057,1,135,250,90
24898,302555,452,121852,2,67,250,90
23015,304441,452,120557,2,67,250,90
21658,305801,804,123680,1,135,250,90
19267,308185,794,123666,1,135,250,90
42581,284876,451,124530,2,67,250,90
19827,307633,763,125411,1,135,250,90
63909,263546,337,126412,2,67,250,90
21183,306270,802,118382,1,135,250,90
60754,266702,283,126011,2,67,250,90
26707,300749,225,128603,2,67,250,90
25521,301934,508,127570,2,67,250,90
21593,305870,1052,121570,1,135,250,90
24064,303392,449,127304,2,67,250,90
24422,303034,335,127093,2,67,250,90
23085,304355,1126,116987,1,135,250,90
29371,298081,2567,125608,2,67,250,90
23390,304053,336,126681,2,67,250,90
53214,274254,969,127736,1,135,250,90
22249,305206,280,121921,2,67,250,90
21261,306194,563,114801,2,67,250,90
52445,275010,450,125152,2,67,250,90
35066,292388,336,122079,2,67,250,90
71275,256449,1038,124798,1,135,250,90
14847,312610,226,126134,2,67,250,90
52638,275031,920,122506,1,135,250,90
29159,298294,1055,126766,1,135,250,90
27087,300355,1455,125554,1,135,250,90
16095,311397,339,129128,2,67,250,90
20678,307017,448,122269,2,67,250,90
25955,301494,996,126914,1,135,250,90
17232,310221,338,126817,2,67,250,90
28783,298674,1194,123347,1,135,250,90
16959,310495,279,127287,2,67,250,90
26969,300475,845,126638,1,135,250,90
16606,310852,448,128395,2,67,250,90
33954,293499,1038,125610,1,135,250,90
17184,310268,282,123780,2,67,250,90
16592,310856,395,126085,2,67,250,90
28575,298870,843,120060,1,135,250,90
18118,309339,57,125830,2,67,250,90
33701,293752,703,125820,1,135,250,90
72043,255410,1101,127201,1,135,250,90
72337,255106,1162,129864,1,135,250,90
58084,269389,165,126855,2,67,250,90
40018,287436,387,126630,2,67,250,90
47976,279470,1048,123991,1,135,250,90
29359,298081,736,129072,1,135,250,90
29480,297976,637,127932,1,135,250,90
17858,309592,338,120979,2,67,250,90
29841,297613,835,124206,1,135,250,90
29035,298420,764,127886,1,135,250,90
15646,311816,225,125515,2,67,250,90
16846,310610,112,127285,2,67,250,90
33402,294055,1056,120593,1,135,250,90
28152,299289,572,128640,1,135,250,90
18509,308945,224,120489,2,67,250,90
35748,291706,3024,119647,1,135,250,90
20743,306714,169,127016,2,67,250,90
47133,280310,1134,126084,1,135,250,90
19574,307893,446,121704,2,67,250,90
71036,256406,913,126941,1,135,250,90
71987,255468,826,124605,1,135,250,90
17661,310019,56,125520,2,67,250,90
39782,287673,899,125525,1,135,250,90
28656,298800,795,130746,1,135,250,90
19635,307830,338,118659,2,67,250,90
29737,297715,1205,116813,1,135,250,90
38662,288796,226,128389,2,67,250,90
60866,266591,393,124425,2,67,250,90
28003,299442,924,123253,1,135,250,90
29860,297595,970,122503,1,135,250,90
28233,299372,428,131050,1,135,250,90
32037,295549,1081,125814,1,135,250,90
31423,296249,714,128924,1,135,250,90
59932,267522,1054,126317,1,135,250,90
70791,256650,687,126988,1,135,250,90
58790,268665,867,126891,1,135,250,90
21216,306240,389,124035,2,67,250,90
31125,296330,1002,128384,1,135,250,90
27817,299626,574,128791,1,135,250,90
19927,307530,112,131319,2,67,250,90
28671,298785,1028,124809,1,135,250,90
22076,305380,225,120012,2,67,250,90
21367,306088,284,127338,2,67,250,90
21947,305509,283,125980,2,67,250,90
30463,296982,1321,114648,1,135,250,90
25647,301789,921,121698,1,135,250,90
21041,306415,56,127100,2,67,250,90
23126,304364,282,128648,2,67,250,90
24524,303188,338,126206,2,67,250,90
56242,271441,226,129036,2,67,250,90
29560,297903,1579,126995,1,135,250,90
26594,300846,554,128870,1,135,250,90
68851,258606,113,126569,2,67,250,90
32661,294794,1439,117274,1,135,250,90
67259,260197,112,126949,2,67,250,90
67294,260150,807,124066,1,135,250,90
30831,296624,281,123458,2,67,250,90
57655,269797,1031,113471,1,135,250,90
27736,299720,224,123598,2,67,250,90
28654,298801,168,123271,2,67,250,90
29803,297651,560,123824,2,67,250,90
24730,302722,1216,125590,1,135,250,90
27796,299659,443,121562,2,67,250,90
27523,299929,616,123279,2,67,250,90
32240,295207,1464,125902,1,135,250,90
24623,302832,281,125717,2,67,250,90
29547,297895,1033,124671,1,135,250,90
26690,300750,1110,122859,1,135,250,90
31114,296342,226,121109,2,67,250,90
66997,260458,337,125015,2,67,250,90
24660,302788,978,121132,1,135,250,90
66333,261122,506,119876,2,67,250,90
48805,278649,566,121544,2,67,250,90
26431,301027,862,124466,1,135,250,90
22855,304600,336,125699,2,67,250,90
22635,304820,338,123298,2,67,250,90
23712,303744,397,124563,2,67,250,90
29371,298086,1000,118342,1,135,250,90
29304,298136,955,125650,1,135,250,90
47792,279661,503,125643,1,135,250,90
25673,301782,394,123189,2,67,250,90
71496,255959,961,124977,1,135,250,90
22023,305432,562,121310,2,67,250,90
71749,255708,821,130108,1,135,250,90
33733,293721,834,128556,1,135,250,90
27378,300077,520,129813,1,135,250,90
29822,297632,1079,124453,1,135,250,90
21087,306367,618,122189,2,67,250,90
31387,296057,1015,129851,1,135,250,90
30957,296505,695,130719,1,135,250,90
18687,308770,283,123873,2,67,250,90
31650,296061,1530,116858,1,135,250,90
38015,289443,112,127617,2,67,250,90
34249,293429,1015,124032,1,135,250,90
27258,300182,622,128793,1,135,250,90
61115,266342,281,125809,2,67,250,90
40755,286701,393,126948,2,67,250,90
61092,266364,1003,121492,1,135,250,90
71379,256063,573,131162,1,135,250,90
71838,255616,980,124260,1,135,250,90
27752,299703,548,131221,1,135,250,90
20644,306813,227,128684,2,67,250,90
29285,298169,1050,124782,1,135,250,90
28204,299238,744,129037,1,135,250,90
28494,298962,861,128705,1,135,250,90
23929,303527,280,127502,2,67,250,90
23682,303796,113,128931,2,67,250,90
30058,297400,1366,119682,1,135,250,90
25650,302063,281,122349,2,67,250,90
28697,298745,762,125324,1,135,250,90
29114,298342,875,126349,1,135,250,90
25060,302396,112,125510,2,67,250,90
37044,290412,954,128592,1,135,250,90
67745,259707,933,121616,1,135,250,90
69004,258447,1017,120467,1,135,250,90
68991,258465,281,131416,2,67,250,90
65778,261679,169,124483,2,67,250,90
31217,296228,936,116962,1,135,250,90
27291,300166,112,126808,2,67,250,90
29037,298418,279,124139,2,67,250,90
28209,299245,110,130446,2,67,250,90
32351,295110,1096,122880,1,135,250,90
31966,295475,1389,125104,1,135,250,90
28360,299095,114,125357,2,67,250,90
28790,298650,883,124519,1,135,250,90
29351,298103,337,114713,2,67,250,90
28252,299203,282,122558,2,67,250,90
32900,294556,1034,121262,1,135,250,90
27430,300028,170,126428,2,67,250,90
30965,296478,1206,121080,1,135,250,90
28140,299300,871,127471,1,135,250,90
27795,299657,1136,124285,1,135,250,90
73412,254040,2384,121144,2,67,250,90
67938,259505,337,122484,2,67,250,90
50660,276793,506,122808,2,67,250,90
26580,300988,620,127603,2,67,250,90
28075,299545,392,128996,2,67,250,90
48095,279357,1216,115910,1,135,250,90
72474,255247,1210,128903,1,135,250,90
28441,299242,338,124832,2,67,250,90
74483,253188,1003,126783,1,135,250,90
45492,281949,661,126653,1,135,250,90
25380,302077,169,123930,2,67,250,90
27805,299650,927,122011,1,135,250,90
27389,300067,810,127202,1,135,250,90
25082,302372,338,120718,2,67,250,90
25283,302173,284,129388,2,67,250,90
29202,298255,983,122638,1,135,250,90
29209,298248,226,127994,2,67,250,90
44688,282764,848,120021,2,67,250,90
29086,298370,1078,121118,1,135,250,90
66709,260746,336,128271,2,67,250,90
64062,263396,284,124809,2,67,250,90
29815,297627,1016,123419,1,135,250,90
30034,297408,714,123513,1,135,250,90
23077,304379,283,127454,2,67,250,90
24020,303437,168,123190,2,67,250,90
27731,299724,1137,120910,1,135,250,90
25717,301739,395,126543,2,67,250,90
25529,301925,506,127073,2,67,250,90
60325,267117,1638,118629,1,135,250,90
26168,301284,622,122691,2,67,250,90
70872,256572,1101,125648,1,135,250,90
23474,303981,397,122588,2,67,250,90
64974,262469,964,126288,1,135,250,90
34663,292791,1198,126042,1,135,250,90
23340,304116,394,126715,2,67,250,90
22971,304485,336,124247,2,67,250,90
28330,299114,1458,124437,1,135,250,90
52522,274932,564,120859,2,67,250,90
31388,296055,3048,123186,1,135,250,90
61420,266036,392,123484,2,67,250,90
28688,298758,1198,127497,1,135,250,90
32152,295304,337,122046,2,67,250,90
28839,298604,960,124332,1,135,250,90
27568,299885,625,128976,1,135,250,90
27856,299600,601,125471,1,135,250,90
21812,305646,169,124417,2,67,250,90
33360,294094,965,122793,1,135,250,90
23236,304218,507,123630,2,67,250,90
22784,304672,282,125545,2,67,250,90
69653,257802,1213,119265,1,135,250,90
23130,304326,454,125306,2,67,250,90
67703,259741,1004,125263,1,135,250,90
29951,297489,903,121852,1,135,250,90
20466,306992,169,124698,2,67,250,90
23795,303659,1229,122035,1,135,250,90
23795,303659,282,123005,2,67,250,90
22033,305415,1022,129146,1,135,250,90
21795,305661,173,125164,2,67,250,90
21099,306346,968,121797,1,135,250,90
28323,299134,224,124188,2,67,250,90
64730,262725,566,122019,2,67,250,90
65800,261656,394,125761,2,67,250,90
31477,295981,281,123619,2,67,250,90
25421,302041,1666,122723,1,135,250,90
26894,300560,338,123964,2,67,250,90
30715,296729,1376,128896,1,135,250,90
23675,303782,281,128422,2,67,250,90
23831,303624,338,125522,2,67,250,90
35619,291826,1363,121002,1,135,250,90
24662,302791,565,121194,2,67,250,90
21877,305579,448,122347,2,67,250,90
20375,307080,394,122732,2,67,250,90
20236,307215,676,116312,2,67,250,90
30847,296596,1664,110690,1,135,250,90
32368,295091,168,117735,2,67,250,90
46655,280784,1281,119810,1,135,250,90
50862,276595,280,126215,2,67,250,90
66854,260588,1023,126014,1,135,250,90
44268,283167,725,119251,1,135,250,90
12916,314541,56,121405,2,67,250,90
14342,313126,162,125334,2,67,250,90
16627,310940,595,129010,1,135,250,90
23104,304515,983,127404,1,135,250,90
16021,311440,339,127053,2,67,250,90
14496,312959,169,121038,2,67,250,90
17565,309892,852,119278,1,135,250,90
12746,314712,56,127190,2,67,250,90
17073,310534,519,129693,1,135,250,90
14464,313002,219,125021,2,67,250,90
20383,307157,871,124253,1,135,250,90
13749,313709,112,128608,2,67,250,90
18550,308906,590,126676,1,135,250,90
12748,314711,56,126381,2,67,250,90
21052,306404,485,127407,1,135,250,90
12559,314908,56,125370,2,67,250,90
18931,308682,573,129773,1,135,250,90
47030,280436,275,124307,2,67,250,90
56437,271135,1146,122130,1,135,250,90
55832,271848,945,128604,1,135,250,90
49100,278361,282,127650,2,67,250,90
18582,308871,883,121905,1,135,250,90
17728,309731,934,128369,1,135,250,90
16925,310532,450,123367,2,67,250,90
18799,308659,656,126143,1,135,250,90
17477,310139,339,126474,2,67,250,90
17871,309587,853,124140,1,135,250,90
18527,309042,396,127925,2,67,250,90
19101,308354,509,125134,2,67,250,90
25666,301788,1557,118899,1,135,250,90
20714,306736,454,122532,2,67,250,90
15601,311848,280,122157,2,67,250,90
17865,309586,813,123810,1,135,250,90
15693,311764,336,126523,2,67,250,90
20383,307076,1043,130746,1,135,250,90
20825,306620,845,128363,1,135,250,90
16196,311267,395,125459,2,67,250,90
25721,301728,336,118521,2,67,250,90
27612,299847,1064,124985,1,135,250,90
62784,264660,1000,126529,1,135,250,90
48139,279304,1026,119016,1,135,250,90
58595,268869,339,126334,2,67,250,90
39408,288048,281,127872,2,67,250,90
18164,309282,449,121305,2,67,250,90
19324,308131,1011,121914,1,135,250,90
12670,314788,56,124612,2,67,250,90
20365,307083,692,127833,1,135,250,90
13624,313842,165,121563,2,67,250,90
21722,305732,884,124226,1,135,250,90
12713,314744,57,126629,2,67,250,90
20202,307254,629,126993,1,135,250,90
12571,314896,56,125117,2,67,250,90
20209,307249,643,124905,1,135,250,90
16583,310868,712,124490,1,135,250,90
15728,311744,275,124863,2,67,250,90
13904,313544,223,122432,2,67,250,90
19405,308061,735,131143,1,135,250,90
16004,311454,337,124515,2,67,250,90
23948,303655,1359,122969,1,135,250,90
31885,295572,55,124599,2,67,250,90
34929,292634,461,124590,1,135,250,90
46207,281259,55,127001,2,67,250,90
61629,265834,422,131298,1,135,250,90
15507,311960,55,125922,2,67,250,90
37243,290450,672,129347,1,135,250,90
14894,312573,221,125445,2,67,250,90
20472,306979,755,125125,1,135,250,90
12864,314580,56,123281,2,67,250,90
19926,307528,761,122511,1,135,250,90
12523,314959,55,128306,2,67,250,90
17486,309974,518,129641,1,135,250,90
13511,313957,111,126523,2,67,250,90
19834,307624,658,127061,1,135,250,90
13752,313708,113,124856,2,67,250,90
22069,305388,1034,124626,1,135,250,90
12577,314884,56,126905,2,67,250,90
19653,307794,687,127252,1,135,250,90
17567,309900,221,126255,2,67,250,90
19785,307671,763,123385,1,135,250,90
21743,305714,1126,128149,1,135,250,90
16157,311322,288,123495,2,67,250,90
52474,274974,567,124994,1,135,250,90
46856,280816,280,123468,2,67,250,90
42364,285093,282,127378,2,67,250,90
63351,264106,454,124764,1,135,250,90
12824,314634,56,125736,2,67,250,90
42283,285174,582,129703,1,135,250,90
14801,312667,221,128238,2,67,250,90
26308,301150,455,129001,1,135,250,90
13603,313854,112,123905,2,67,250,90
26258,301197,943,127179,1,135,250,90
13799,313659,113,123213,2,67,250,90
25939,301517,656,129666,1,135,250,90
12736,314722,56,122044,2,67,250,90
25586,301867,809,119235,1,135,250,90
23639,303812,839,125511,1,135,250,90
13807,313660,110,123033,2,67,250,90
15170,312289,223,122823,2,67,250,90
21349,306108,1014,122736,1,135,250,90
13909,313557,113,123116,2,67,250,90
20595,306854,851,129168,1,135,250,90
18640,308807,228,123070,2,67,250,90
28274,299179,1341,123692,1,135,250,90
55766,271709,56,127194,2,67,250,90
62298,265149,485,125210,1,135,250,90
18061,309405,55,127859,2,67,250,90
45386,282073,374,129463,1,135,250,90
12780,314689,55,121434,2,67,250,90
19736,307718,858,120449,1,135,250,90
12806,314660,55,126635,2,67,250,90
18860,308596,518,127257,1,135,250,90
12667,314817,55,125837,2,67,250,90
17761,309697,639,125376,1,135,250,90
14673,313025,221,126065,2,67,250,90
17623,309833,836,126345,1,135,250,90
13635,313822,169,128970,2,67,250,90
18229,309228,396,125553,1,135,250,90
12565,314893,56,125742,2,67,250,90
20340,307116,699,128120,1,135,250,90
22062,305406,4387,115016,2,67,250,90
19394,308062,811,116517,1,135,250,90
21424,306021,2434,121481,2,67,250,90
19322,308134,1171,124363,1,135,250,90
33560,293889,174,124881,2,67,250,90
37070,290379,776,126888,1,135,250,90
51085,276370,57,125069,2,67,250,90
63997,263459,352,131367,1,135,250,90
14430,313036,55,126456,2,67,250,90
39710,287748,527,123497,1,135,250,90
19167,308298,2325,123176,2,67,250,90
24880,302577,1030,124565,1,135,250,90
15444,312008,117,124593,2,67,250,90
21938,305505,857,127146,1,135,250,90
14392,313063,57,122458,2,67,250,90
21137,306317,807,125341,1,135,250,90
16307,311161,221,126672,2,67,250,90
21772,305683,1230,126871,1,135,250,90
14121,313334,56,124232,2,67,250,90
20119,307329,633,127098,1,135,250,90
15565,311902,166,127401,2,67,250,90
21505,305953,668,128245,1,135,250,90
25326,302128,816,124721,1,135,250,90
20983,306474,2430,126410,2,67,250,90
16842,310837,287,122089,2,67,250,90
27534,300082,1599,120484,1,135,250,90
49456,278000,2331,124591,2,67,250,90
56433,271135,705,125740,1,135,250,90
33909,293539,57,124051,2,67,250,90
65448,262235,704,123502,1,135,250,90
13082,314384,55,126573,2,67,250,90
35453,292003,641,127672,1,135,250,90
18544,308923,220,124383,2,67,250,90
24335,303121,1040,126667,1,135,250,90
22687,304756,776,130752,1,135,250,90
16060,311401,282,129653,2,67,250,90
26182,301274,1587,121674,1,135,250,90
17843,309615,448,119494,2,67,250,90
16242,311213,280,125885,2,67,250,90
22699,304751,708,127981,1,135,250,90
12969,314489,56,128134,2,67,250,90
23628,303826,469,127159,1,135,250,90
13093,314376,55,121592,2,67,250,90
24372,303085,708,127076,1,135,250,90
14234,313241,110,127962,2,67,250,90
25896,301558,618,129249,1,135,250,90
18395,309063,57,128272,2,67,250,90
30539,296919,374,129322,1,135,250,90
54626,272847,55,122494,2,67,250,90
66643,260811,840,118116,1,135,250,90
25332,302121,56,125033,2,67,250,90
67360,260253,743,124668,1,135,250,90
17955,309528,2272,122500,2,67,250,90
34847,292723,684,124041,1,135,250,90
13133,314562,57,126937,2,67,250,90
22908,304780,524,127596,1,135,250,90
13412,314055,55,119581,2,67,250,90
21112,306340,925,116191,1,135,250,90
13011,314456,56,124765,2,67,250,90
15572,311885,423,124759,1,135,250,90
12925,314542,55,126637,2,67,250,90
16901,310558,525,126873,1,135,250,90
13193,314274,56,126686,2,67,250,90
18082,309373,719,127826,1,135,250,90
14918,312549,221,128381,2,67,250,90
20755,306706,563,129612,1,135,250,90
14964,312494,280,124753,2,67,250,90
19376,308077,813,124502,1,135,250,90
32430,295028,56,128023,2,67,250,90
38157,289303,519,129175,1,135,250,90
44739,282728,55,122043,2,67,250,90
58977,268479,856,124519,1,135,250,90
21658,305809,221,124064,2,67,250,90
35549,291906,1226,123577,1,135,250,90
13250,314208,56,127935,2,67,250,90
18434,309014,428,129007,1,135,250,90
13114,314351,55,123085,2,67,250,90
19619,307839,791,125364,1,135,250,90
19417,308038,373,127443,1,135,250,90
13908,313561,166,128126,2,67,250,90
15906,311554,337,125029,2,67,250,90
17387,310071,807,124176,1,135,250,90
16215,311238,420,126849,1,135,250,90
15929,311543,281,128485,2,67,250,90
15859,311823,224,125236,2,67,250,90
17886,309575,1202,124529,1,135,250,90
13152,314305,56,126340,2,67,250,90
17534,309918,318,131331,1,135,250,90
12970,314498,55,127874,2,67,250,90
19820,307637,538,129795,1,135,250,90
45729,281737,165,122253,2,67,250,90
55161,272294,916,121032,1,135,250,90
33128,294330,56,127120,2,67,250,90
65217,262399,353,131365,1,135,250,90
50951,276623,998,128508,1,135,250,90
16248,311223,275,128099,2,67,250,90
15204,312250,221,125505,2,67,250,90
26710,300975,986,122302,1,135,250,90
13391,314066,57,121494,2,67,250,90
27605,299850,801,118515,1,135,250,90
15238,312232,165,126834,2,67,250,90
24197,303261,785,130630,1,135,250,90
15497,311958,169,124663,2,67,250,90
25165,302288,909,126770,1,135,250,90
15454,312003,113,124851,2,67,250,90
28565,298891,922,127453,1,135,250,90
17761,309701,391,128010,2,67,250,90
27826,299628,1377,124203,1,135,250,90
14091,313363,56,123806,2,67,250,90
25225,302221,632,129667,1,135,250,90
31519,295935,362,125807,1,135,250,90
68726,258727,612,126646,1,135,250,90
72139,255316,876,125121,1,135,250,90
19776,307709,55,127712,2,67,250,90
46615,280838,1196,119282,1,135,250,90
58638,268829,220,125297,2,67,250,90
30250,297194,777,126738,1,135,250,90
43867,283588,165,125704,2,67,250,90
26461,300994,676,126552,1,135,250,90
19557,307884,165,122503,2,67,250,90
28614,298841,884,124180,1,135,250,90
19551,307929,394,126041,2,67,250,90
26070,301384,1096,117913,1,135,250,90
19583,308125,280,128488,2,67,250,90
