time,_Eihop,_P0,hops,d,_R,_Nb
14137,313320,112,159949,2,67,250,90
18455,309001,701,153264,1,135,250,90
17234,310221,2224,151900,2,67,250,90
16237,311221,375,156331,1,135,250,90
14286,313161,171,159188,2,67,250,90
17431,310023,968,156833,1,135,250,90
13413,314047,56,158908,2,67,250,90
15569,311887,417,160357,1,135,250,90
13348,314117,55,159054,2,67,250,90
17222,310235,434,158697,1,135,250,90
17159,310307,2210,153472,2,67,250,90
17605,309852,531,150895,1,135,250,90
12392,315056,58,156488,2,67,250,90
17374,310083,674,159066,1,135,250,90
12502,314964,55,151769,2,67,250,90
20744,306879,2785,156951,1,135,250,90
13213,314255,111,152618,2,67,250,90
16189,311359,658,159754,1,135,250,90
13019,314441,56,158316,2,67,250,90
15087,312529,562,158449,1,135,250,90
13363,314102,55,156483,2,67,250,90
15028,312502,413,159359,1,135,250,90
13476,313992,55,154592,2,67,250,90
16043,311413,479,160919,1,135,250,90
16768,310698,2223,149123,2,67,250,90
16224,311236,383,154798,1,135,250,90
13503,313944,114,157906,2,67,250,90
17361,310094,862,153245,1,135,250,90
12317,315141,56,158412,2,67,250,90
16163,311294,483,159133,1,135,250,90
12402,315065,55,155242,2,67,250,90
17152,310469,711,159884,1,135,250,90
12342,315125,54,153584,2,67,250,90
17392,310169,535,158290,1,135,250,90
12462,315005,55,157806,2,67,250,90
15324,312130,506,160721,1,135,250,90
12356,315110,55,156965,2,67,250,90
16716,310739,516,159072,1,135,250,90
12353,315114,56,154150,2,67,250,90
17551,309904,480,154673,1,135,250,90
12284,315183,55,159293,2,67,250,90
18111,309340,579,161259,1,135,250,90
12420,315048,55,155264,2,67,250,90
17289,310166,525,153280,1,135,250,90
13249,314220,55,155284,2,67,250,90
17463,309990,527,159702,1,135,250,90
13314,314151,55,161150,2,67,250,90
18200,309434,469,163748,1,135,250,90
13457,314010,55,157517,2,67,250,90
24900,302616,536,149511,1,135,250,90
21952,305515,4383,145749,2,67,250,90
20405,307450,707,150058,1,135,250,90
17505,309943,2210,152214,2,67,250,90
16893,310639,581,156229,1,135,250,90
12494,314955,57,160377,2,67,250,90
14521,312940,303,160692,1,135,250,90
17278,310187,2215,151730,2,67,250,90
17203,310253,487,155170,1,135,250,90
21545,305903,4388,147836,2,67,250,90
16814,310641,464,153530,1,135,250,90
16861,310587,2225,154959,2,67,250,90
14655,312803,309,158789,1,135,250,90
12533,314916,57,157345,2,67,250,90
17514,309939,427,154349,1,135,250,90
13393,314073,55,159889,2,67,250,90
14348,313133,256,160917,1,135,250,90
17562,309904,2211,149927,2,67,250,90
16455,311248,418,153177,1,135,250,90
13454,313992,114,158353,2,67,250,90
15678,311779,576,159293,1,135,250,90
13396,314063,56,160139,2,67,250,90
16306,311147,427,157058,1,135,250,90
13378,314088,55,158900,2,67,250,90
16546,310910,459,159631,1,135,250,90
14387,313081,110,155878,2,67,250,90
18188,309263,709,158497,1,135,250,90
13403,314053,57,157007,2,67,250,90
15849,311605,415,160367,1,135,250,90
13448,314020,55,159185,2,67,250,90
18077,309377,537,155502,1,135,250,90
13431,314035,55,154393,2,67,250,90
17535,309921,580,158924,1,135,250,90
17927,309541,2226,148074,2,67,250,90
16618,310833,419,153010,1,135,250,90
16689,310757,2209,153769,2,67,250,90
17928,309526,645,159577,1,135,250,90
17600,309850,2227,157305,2,67,250,90
17383,310071,472,157435,1,135,250,90
17940,309509,2227,150170,2,67,250,90
18260,309191,576,144871,1,135,250,90
21452,305994,4379,150070,2,67,250,90
15092,312364,353,154663,1,135,250,90
12323,315123,58,157518,2,67,250,90
14773,312685,394,161040,1,135,250,90
12431,315036,55,156751,2,67,250,90
16109,311343,468,159173,1,135,250,90
12362,315105,55,155516,2,67,250,90
17067,310389,527,156339,1,135,250,90
13458,314012,55,157809,2,67,250,90
18222,309226,640,154729,1,135,250,90
13455,314010,55,159059,2,67,250,90
14860,312604,392,161277,1,135,250,90
14344,313124,111,156108,2,67,250,90
19223,308231,668,158087,1,135,250,90
21287,306169,4375,153738,2,67,250,90
20082,307371,711,147237,1,135,250,90
17514,309934,2226,151171,2,67,250,90
16179,311275,480,158193,1,135,250,90
18056,309389,490,159531,1,135,250,90
12611,314838,57,160648,2,67,250,90
17996,309468,2337,152509,2,67,250,90
16006,311460,556,152876,1,135,250,90
12478,314970,57,152378,2,67,250,90
16817,310634,474,154972,1,135,250,90
17391,310059,393,157252,1,135,250,90
12365,315103,55,157057,2,67,250,90
14565,312902,166,156811,2,67,250,90
17126,310336,663,156038,1,135,250,90
13406,314050,57,159390,2,67,250,90
18088,309369,463,163113,1,135,250,90
13437,314030,55,154142,2,67,250,90
17993,309458,588,155749,1,135,250,90
16889,310577,2214,152442,2,67,250,90
19203,308248,639,151401,1,135,250,90
12418,315031,57,157002,2,67,250,90
14732,312728,349,162247,1,135,250,90
12430,315037,55,157190,2,67,250,90
18236,309218,567,158569,1,135,250,90
12999,314468,55,157855,2,67,250,90
17266,310185,472,158679,1,135,250,90
13474,313992,55,156550,2,67,250,90
16332,311116,370,159427,1,135,250,90
17394,310073,2220,157584,2,67,250,90
14702,312758,262,156284,1,135,250,90
12372,315076,58,159558,2,67,250,90
15263,312191,439,153401,1,135,250,90
12523,314943,55,153850,2,67,250,90
18284,309170,2510,156411,1,135,250,90
12297,315171,55,158047,2,67,250,90
18260,309429,643,160757,1,135,250,90
13560,313906,110,152464,2,67,250,90
18083,309371,805,155270,1,135,250,90
12384,315073,56,155794,2,67,250,90
16263,311195,416,158697,1,135,250,90
12283,315185,55,161407,2,67,250,90
17838,309619,529,160852,1,135,250,90
12386,315080,54,150529,2,67,250,90
18764,308691,645,158337,1,135,250,90
12434,315034,56,154144,2,67,250,90
16099,311359,471,153605,1,135,250,90
12430,315037,55,154532,2,67,250,90
16120,311338,414,152862,1,135,250,90
12354,315113,55,158314,2,67,250,90
17140,310315,525,157305,1,135,250,90
13285,314183,55,157154,2,67,250,90
16815,310638,426,155665,1,135,250,90
13321,314145,55,160142,2,67,250,90
14046,313414,258,159882,1,135,250,90
17496,309971,2220,151939,2,67,250,90
16747,310709,485,157212,1,135,250,90
12399,315048,57,154440,2,67,250,90
15967,311490,426,159104,1,135,250,90
12279,315189,55,160136,2,67,250,90
17662,309797,368,160983,1,135,250,90
12342,315125,55,156474,2,67,250,90
18000,309457,691,157101,1,135,250,90
12487,314979,55,156063,2,67,250,90
18984,308468,776,149272,1,135,250,90
13343,314124,110,158898,2,67,250,90
14711,312746,350,155162,1,135,250,90
12199,315258,57,160871,2,67,250,90
14431,313029,394,162032,1,135,250,90
14147,313321,164,156355,2,67,250,90
20333,307127,840,156242,1,135,250,90
12405,315053,56,152445,2,67,250,90
18959,308496,698,151584,1,135,250,90
21553,305914,4372,150638,2,67,250,90
14984,312470,411,155711,1,135,250,90
16846,310602,2209,149127,2,67,250,90
17145,310312,625,157102,1,135,250,90
13571,313879,114,150178,2,67,250,90
16590,310868,465,158529,1,135,250,90
13490,313967,56,155428,2,67,250,90
16823,310631,518,159792,1,135,250,90
20228,307238,2480,147285,2,67,250,90
15937,311521,624,154933,1,135,250,90
12411,315038,57,156031,2,67,250,90
15740,311719,419,154460,1,135,250,90
14627,312840,111,153898,2,67,250,90
18397,309058,790,155425,1,135,250,90
19505,307950,2394,148533,2,67,250,90
17375,310084,694,152166,1,135,250,90
12418,315031,57,154930,2,67,250,90
16257,311198,567,158972,1,135,250,90
12264,315202,55,156485,2,67,250,90
16251,311207,468,158074,1,135,250,90
12401,315066,55,157522,2,67,250,90
18177,309280,470,160079,1,135,250,90
12306,315162,55,158876,2,67,250,90
17404,310050,696,153405,1,135,250,90
12982,314487,55,159057,2,67,250,90
14362,313096,348,161538,1,135,250,90
13453,314012,56,156723,2,67,250,90
16137,311317,367,156640,1,135,250,90
13293,314175,55,162176,2,67,250,90
13966,313494,259,162953,1,135,250,90
17122,310343,2217,152283,2,67,250,90
18710,308747,584,152891,1,135,250,90
21566,305883,4375,148106,2,67,250,90
18649,308808,604,152096,1,135,250,90
17059,310389,2227,149140,2,67,250,90
17116,310495,536,155938,1,135,250,90
12685,314764,57,156262,2,67,250,90
15952,311620,460,153175,1,135,250,90
13448,314017,55,159378,2,67,250,90
16608,310843,421,151926,1,135,250,90
13427,314040,55,158800,2,67,250,90
14783,312673,439,156601,1,135,250,90
18715,308752,2334,148952,2,67,250,90
18716,308739,760,156759,1,135,250,90
13549,313900,57,156716,2,67,250,90
17312,310139,584,155697,1,135,250,90
13447,314019,55,158547,2,67,250,90
14217,313240,306,162004,1,135,250,90
13480,313986,55,153596,2,67,250,90
20219,307229,2580,155606,1,135,250,90
14350,313116,111,158338,2,67,250,90
14046,313403,489,160011,1,135,250,90
17283,310174,2217,156527,2,67,250,90
15277,312171,431,148058,1,135,250,90
12219,315228,57,160650,2,67,250,90
12895,314571,258,160617,1,135,250,90
13200,314270,55,157639,2,67,250,90
17627,309828,671,159569,1,135,250,90
14598,312868,111,156131,2,67,250,90
18098,309353,823,152870,1,135,250,90
13394,314063,56,157986,2,67,250,90
16534,310914,675,158214,1,135,250,90
19745,307722,2432,150116,2,67,250,90
16257,311202,579,148029,1,135,250,90
13315,314132,171,156893,2,67,250,90
14086,313374,531,159700,1,135,250,90
12240,315218,57,159100,2,67,250,90
17374,310083,641,156668,1,135,250,90
12486,314981,55,155768,2,67,250,90
16524,311080,618,159517,1,135,250,90
13238,314230,111,159417,2,67,250,90
17225,310320,561,159283,1,135,250,90
12376,315080,56,153564,2,67,250,90
19193,308259,855,153894,1,135,250,90
13487,313979,110,149160,2,67,250,90
15322,312137,567,158505,1,135,250,90
12345,315114,57,156459,2,67,250,90
16606,310849,536,155201,1,135,250,90
12264,315202,55,157083,2,67,250,90
13181,314281,302,160437,1,135,250,90
13686,313781,110,153264,2,67,250,90
17070,310384,803,152718,1,135,250,90
14345,313115,112,152258,2,67,250,90
14751,312705,626,155082,1,135,250,90
13347,314108,57,157356,2,67,250,90
13016,314441,257,161806,1,135,250,90
13505,313963,55,156322,2,67,250,90
13316,314143,303,159733,1,135,250,90
14480,312986,165,153071,2,67,250,90
14409,313051,578,157277,1,135,250,90
13537,313920,57,152677,2,67,250,90
16192,311264,574,158474,1,135,250,90
17799,309669,2214,152719,2,67,250,90
18637,308815,822,156070,1,135,250,90
19080,308368,2333,145865,2,67,250,90
15537,311926,614,156230,1,135,250,90
17286,310162,2227,151610,2,67,250,90
18596,308859,751,151316,1,135,250,90
13708,313738,114,159972,2,67,250,90
17303,310154,588,156876,1,135,250,90
13521,313936,56,151170,2,67,250,90
15953,311500,528,149294,1,135,250,90
18397,309069,2327,152602,2,67,250,90
14145,313314,536,161036,1,135,250,90
13581,313870,57,157747,2,67,250,90
16453,310999,587,154900,1,135,250,90
16917,310548,2219,152221,2,67,250,90
13558,313905,309,159744,1,135,250,90
12367,315080,57,156998,2,67,250,90
17807,309803,636,159035,1,135,250,90
15106,312362,276,154632,2,67,250,90
18486,309081,776,152351,1,135,250,90
13500,313957,112,153824,2,67,250,90
14090,313369,491,154509,1,135,250,90
12333,315125,57,154255,2,67,250,90
15348,312106,482,159911,1,135,250,90
12994,314475,55,157279,2,67,250,90
17402,310051,578,158690,1,135,250,90
13423,314044,55,157648,2,67,250,90
16504,310949,570,154739,1,135,250,90
18526,308939,2268,152074,2,67,250,90
14135,313323,492,155845,1,135,250,90
12476,314973,58,156576,2,67,250,90
16503,310951,482,157577,1,135,250,90
12281,315185,55,156501,2,67,250,90
16217,311237,479,159908,1,135,250,90
12256,315211,56,158533,2,67,250,90
16785,310676,423,159975,1,135,250,90
13235,314232,111,152333,2,67,250,90
19204,308481,924,157892,1,135,250,90
12301,315157,56,158104,2,67,250,90
12996,314466,258,161155,1,135,250,90
12259,315207,55,158543,2,67,250,90
14713,312745,369,160611,1,135,250,90
12445,315021,55,154854,2,67,250,90
15290,312166,425,159858,1,135,250,90
12338,315130,56,155694,2,67,250,90
15263,312194,470,157088,1,135,250,90
12302,315164,55,156577,2,67,250,90
16137,311318,424,157063,1,135,250,90
12578,314889,55,155012,2,67,250,90
13605,313854,396,160027,1,135,250,90
13248,314222,55,156843,2,67,250,90
16186,311273,480,154584,1,135,250,90
13454,314010,56,154226,2,67,250,90
14772,312686,460,159372,1,135,250,90
13478,313989,55,158901,2,67,250,90
15451,312005,427,157807,1,135,250,90
13363,314104,55,158052,2,67,250,90
15034,312420,368,156637,1,135,250,90
13354,314113,55,157599,2,67,250,90
13079,314381,303,162234,1,135,250,90
13564,313903,56,154834,2,67,250,90
16138,311320,426,160362,1,135,250,90
13440,314028,55,156756,2,67,250,90
15272,312183,457,156959,1,135,250,90
13457,314009,55,157273,2,67,250,90
14875,312581,427,157943,1,135,250,90
13462,314005,55,159137,2,67,250,90
13048,314412,258,162678,1,135,250,90
13364,314103,55,157508,2,67,250,90
16954,310503,638,158520,1,135,250,90
21287,306180,4394,146844,2,67,250,90
14829,312628,374,155408,1,135,250,90
13450,314000,57,153996,2,67,250,90
16214,311245,528,153692,1,135,250,90
17083,310384,2219,150686,2,67,250,90
16223,311235,474,155446,1,135,250,90
13486,313960,57,153455,2,67,250,90
15885,311570,368,154870,1,135,250,90
13564,313903,55,153619,2,67,250,90
17044,310413,533,157907,1,135,250,90
17061,310405,2222,153532,2,67,250,90
15783,311670,374,155209,1,135,250,90
16762,310687,2221,153496,2,67,250,90
14465,312992,307,156083,1,135,250,90
12379,315067,58,159134,2,67,250,90
14586,312874,393,161530,1,135,250,90
13014,314454,110,160943,2,67,250,90
17979,309649,713,156072,1,135,250,90
12392,315065,56,153976,2,67,250,90
16044,311507,509,157610,1,135,250,90
13521,313947,110,155094,2,67,250,90
14888,312576,395,159142,1,135,250,90
12273,315184,56,159171,2,67,250,90
17566,309887,476,159904,1,135,250,90
16654,310813,2218,155795,2,67,250,90
17213,310241,481,157202,1,135,250,90
12431,315016,57,157385,2,67,250,90
17526,309927,526,157939,1,135,250,90
12314,315154,55,158085,2,67,250,90
17487,309968,616,156434,1,135,250,90
14472,312995,276,150619,2,67,250,90
18579,308878,602,151089,1,135,250,90
12484,314974,57,156251,2,67,250,90
19499,307960,587,163691,1,135,250,90
17482,309986,2217,152584,2,67,250,90
20019,307668,527,152512,1,135,250,90
21451,305995,4377,143883,2,67,250,90
20930,306526,645,145999,1,135,250,90
12598,314850,57,159826,2,67,250,90
17947,309508,596,158045,1,135,250,90
13470,313996,55,157605,2,67,250,90
17013,310445,523,155579,1,135,250,90
16812,310654,2211,153294,2,67,250,90
17588,309869,528,157190,1,135,250,90
12544,314903,58,155968,2,67,250,90
17994,309462,677,160580,1,135,250,90
14634,312835,111,151827,2,67,250,90
18210,309246,700,149324,1,135,250,90
19092,308363,2338,152075,2,67,250,90
19913,307543,923,155556,1,135,250,90
12563,314885,57,153792,2,67,250,90
19537,307919,590,151371,1,135,250,90
12329,315139,55,159070,2,67,250,90
16344,311112,534,154952,1,135,250,90
12257,315208,56,158307,2,67,250,90
17721,309733,572,158800,1,135,250,90
13272,314195,111,154827,2,67,250,90
15149,312311,485,161500,1,135,250,90
14101,313358,169,157122,2,67,250,90
18437,309015,670,153760,1,135,250,90
13330,314126,56,159410,2,67,250,90
14029,313432,255,162954,1,135,250,90
13518,313950,55,158547,2,67,250,90
15724,311732,425,160894,1,135,250,90
13401,314066,55,158335,2,67,250,90
17681,309779,570,153184,1,135,250,90
17623,309842,2219,153424,2,67,250,90
18260,309370,574,159488,1,135,250,90
12656,314792,57,152429,2,67,250,90
19582,307967,708,151905,1,135,250,90
17457,310012,2221,153709,2,67,250,90
16544,310907,374,153059,1,135,250,90
18585,308864,2283,153999,2,67,250,90
14972,312482,443,157288,1,135,250,90
17429,310018,2218,149161,2,67,250,90
15924,311531,464,158753,1,135,250,90
16914,310532,2219,154555,2,67,250,90
14161,313305,261,159709,1,135,250,90
12428,315019,58,156821,2,67,250,90
17764,309686,625,163138,1,135,250,90
12502,314966,55,154536,2,67,250,90
15993,311461,366,162648,1,135,250,90
13414,314054,55,156064,2,67,250,90
17681,309771,574,152305,1,135,250,90
19854,307610,2389,149028,2,67,250,90
20781,306670,3101,148044,1,135,250,90
13479,313969,114,154586,2,67,250,90
13758,313930,398,159151,1,135,250,90
12373,315086,57,156377,2,67,250,90
16031,311426,517,151542,1,135,250,90
13239,314227,110,154301,2,67,250,90
13753,313705,441,159931,1,135,250,90
12549,314909,57,157513,2,67,250,90
15805,311648,508,156519,1,135,250,90
12985,314483,55,157604,2,67,250,90
14570,312891,507,160297,1,135,250,90
14502,312964,110,152332,2,67,250,90
15859,311598,518,151838,1,135,250,90
13497,313960,56,159373,2,67,250,90
16706,310752,373,160487,1,135,250,90
13540,313928,55,154962,2,67,250,90
18534,308920,795,151727,1,135,250,90
14760,312707,166,150775,2,67,250,90
15302,312156,659,158748,1,135,250,90
17737,309719,2214,153666,2,67,250,90
17084,310373,540,151285,1,135,250,90
12333,315116,57,159439,2,67,250,90
15785,311673,578,155052,1,135,250,90
12436,315030,55,155735,2,67,250,90
16415,311039,566,153932,1,135,250,90
14550,312918,165,152785,2,67,250,90
16885,310572,930,154460,1,135,250,90
12442,315016,57,152974,2,67,250,90
14520,312941,505,161114,1,135,250,90
12322,315144,56,159873,2,67,250,90
14889,312568,413,158324,1,135,250,90
12445,315021,55,159329,2,67,250,90
16668,310789,536,156218,1,135,250,90
12337,315130,55,155498,2,67,250,90
15426,312031,459,153910,1,135,250,90
13141,314328,55,160632,2,67,250,90
16929,310530,422,163726,1,135,250,90
13694,313773,55,152351,2,67,250,90
18943,308508,805,151843,1,135,250,90
13554,313913,55,155780,2,67,250,90
14460,313002,370,156363,1,135,250,90
13365,314102,55,158640,2,67,250,90
16080,311373,565,159841,1,135,250,90
13661,313805,56,156030,2,67,250,90
14863,312767,507,160200,1,135,250,90
13477,313990,55,156783,2,67,250,90
14048,313509,370,163026,1,135,250,90
13414,314053,55,154497,2,67,250,90
14825,312630,413,161637,1,135,250,90
13575,313893,55,156579,2,67,250,90
16719,310741,369,161729,1,135,250,90
13530,313937,56,155826,2,67,250,90
18555,308894,796,153786,1,135,250,90
13400,314066,56,155985,2,67,250,90
16386,311069,580,159202,1,135,250,90
13614,313854,55,156068,2,67,250,90
15088,312360,509,158034,1,135,250,90
13496,313970,55,154142,2,67,250,90
14615,312846,474,157566,1,135,250,90
14237,313230,110,157440,2,67,250,90
13816,313643,440,158384,1,135,250,90
13619,313838,57,154790,2,67,250,90
16159,311289,527,157009,1,135,250,90
13563,313905,55,153910,2,67,250,90
14456,313006,427,155901,1,135,250,90
13547,313919,54,157074,2,67,250,90
13767,313857,440,161481,1,135,250,90
13669,313799,55,157800,2,67,250,90
14201,313330,370,160483,1,135,250,90
17613,309852,2220,154006,2,67,250,90
16502,310957,417,154740,1,135,250,90
12431,315017,57,152913,2,67,250,90
17779,309676,713,154717,1,135,250,90
22135,305333,4374,145892,2,67,250,90
16282,311175,477,153459,1,135,250,90
13341,314109,58,156303,2,67,250,90
14486,312969,368,157891,1,135,250,90
17458,310008,2221,155558,2,67,250,90
13259,314200,263,151340,1,135,250,90
16763,310682,2181,156758,2,67,250,90
13679,313775,318,155020,1,135,250,90
12284,315164,57,158871,2,67,250,90
13185,314272,258,154242,1,135,250,90
12280,315187,55,158886,2,67,250,90
13360,314099,303,155552,1,135,250,90
13718,313752,56,155695,2,67,250,90
14632,312828,472,162612,1,135,250,90
17511,309956,2214,151362,2,67,250,90
16364,311095,543,155143,1,135,250,90
23161,304284,4554,146286,2,67,250,90
16877,310578,727,158293,1,135,250,90
12742,314707,57,156270,2,67,250,90
15697,311760,483,162439,1,135,250,90
16716,310748,2214,153703,2,67,250,90
15191,312265,464,155022,1,135,250,90
13171,314277,115,154552,2,67,250,90
14063,313397,487,156003,1,135,250,90
12535,314923,57,159431,2,67,250,90
15888,311568,521,158466,1,135,250,90
13451,314018,55,157112,2,67,250,90
17413,310041,580,154734,1,135,250,90
16692,310772,2219,155560,2,67,250,90
13223,314237,261,154204,1,135,250,90
13675,313774,114,151907,2,67,250,90
16937,310519,816,155463,1,135,250,90
17674,309785,2223,152679,2,67,250,90
14763,312694,422,160136,1,135,250,90
21893,305553,4377,152391,2,67,250,90
15788,311668,603,148542,1,135,250,90
13584,313865,114,154714,2,67,250,90
16876,310581,772,155673,1,135,250,90
21265,306191,4371,145756,2,67,250,90
16773,310685,534,146096,1,135,250,90
17175,310272,2206,152615,2,67,250,90
15909,311544,571,158165,1,135,250,90
12849,314601,58,155928,2,67,250,90
14852,312605,472,161941,1,135,250,90
13358,314107,55,159673,2,67,250,90
13235,314226,303,156463,1,135,250,90
13510,313958,55,156514,2,67,250,90
15667,311787,565,151000,1,135,250,90
17919,309546,2277,147862,2,67,250,90
15121,312340,522,158559,1,135,250,90
13514,313937,57,155375,2,67,250,90
15757,311697,427,154640,1,135,250,90
13437,314027,55,157159,2,67,250,90
14379,313081,405,152640,1,135,250,90
13703,313764,55,154150,2,67,250,90
15045,312409,517,157242,1,135,250,90
14554,312914,110,155839,2,67,250,90
13918,313543,444,154446,1,135,250,90
13420,314036,56,158830,2,67,250,90
16572,310886,585,159474,1,135,250,90
16840,310626,2223,152383,2,67,250,90
17230,310228,484,155492,1,135,250,90
13011,314440,57,157897,2,67,250,90
15823,311633,540,155481,1,135,250,90
13352,314113,55,158636,2,67,250,90
14900,312729,506,158680,1,135,250,90
13663,313804,55,157752,2,67,250,90
15279,312273,515,161225,1,135,250,90
13360,314108,55,159625,2,67,250,90
16088,311367,478,157872,1,135,250,90
13442,314024,55,155864,2,67,250,90
17197,310258,631,153869,1,135,250,90
13661,313806,55,157372,2,67,250,90
16949,310507,540,157027,1,135,250,90
13730,313738,110,159682,2,67,250,90
17026,310429,460,160572,1,135,250,90
13450,314007,56,157096,2,67,250,90
17699,309756,531,160644,1,135,250,90
13679,313787,55,154697,2,67,250,90
15646,311797,675,149045,1,135,250,90
18614,308853,2264,147106,2,67,250,90
15884,311752,750,148450,1,135,250,90
12365,315082,57,157056,2,67,250,90
15209,312313,369,158256,1,135,250,90
12468,314999,56,159583,2,67,250,90
16411,311286,525,160965,1,135,250,90
12348,315120,55,159419,2,67,250,90
16815,310647,415,160772,1,135,250,90
13247,314220,56,156558,2,67,250,90
16804,310798,681,157596,1,135,250,90
14796,312669,110,158090,2,67,250,90
16402,311145,783,158306,1,135,250,90
13409,314048,57,155886,2,67,250,90
15717,311739,559,158952,1,135,250,90
13585,313882,55,152607,2,67,250,90
17354,310103,739,154156,1,135,250,90
17774,309695,2216,149777,2,67,250,90
17138,310321,484,156787,1,135,250,90
17554,309894,2217,156813,2,67,250,90
18750,308707,646,146515,1,135,250,90
22062,305384,4449,142665,2,67,250,90
17949,309504,736,145399,1,135,250,90
17600,309848,2224,154710,2,67,250,90
13651,313809,354,161065,1,135,250,90
12675,314775,58,152157,2,67,250,90
17319,310138,600,156657,1,135,250,90
21648,305816,4387,151362,2,67,250,90
16730,310727,541,148306,1,135,250,90
17262,310186,2229,155045,2,67,250,90
16552,310905,488,159803,1,135,250,90
12608,314841,57,153461,2,67,250,90
16115,311340,575,157346,1,135,250,90
13447,314018,55,159100,2,67,250,90
13289,314167,304,157240,1,135,250,90
17571,309895,2214,156310,2,67,250,90
13733,313725,353,157384,1,135,250,90
12354,315093,57,157800,2,67,250,90
13381,314087,348,159287,1,135,250,90
14542,312927,110,158098,2,67,250,90
14342,313108,580,161632,1,135,250,90
13825,313632,56,149766,2,67,250,90
16207,311251,634,157484,1,135,250,90
21418,306048,4397,143996,2,67,250,90
16335,311122,578,157713,1,135,250,90
13205,314243,57,157615,2,67,250,90
15938,311515,471,156717,1,135,250,90
17314,310155,2220,156028,2,67,250,90
13304,314156,262,159487,1,135,250,90
13405,314041,57,159150,2,67,250,90
14796,312662,370,159582,1,135,250,90
17695,309770,2222,149917,2,67,250,90
17289,310165,619,153868,1,135,250,90
12575,314875,58,158024,2,67,250,90
13594,313863,349,159835,1,135,250,90
13484,313983,55,156255,2,67,250,90
13468,314007,395,160738,1,135,250,90
14474,312992,111,157458,2,67,250,90
17499,309937,709,157117,1,135,250,90
17312,310147,2230,153945,2,67,250,90
13474,313987,308,161049,1,135,250,90
12335,315109,58,156057,2,67,250,90
16507,310947,573,151187,1,135,250,90
17554,309915,2218,156485,2,67,250,90
13172,314285,262,157797,1,135,250,90
17864,309591,2214,156248,2,67,250,90
13541,313917,307,158374,1,135,250,90
16867,310570,2218,156267,2,67,250,90
13119,314342,263,158956,1,135,250,90
13419,314028,57,158926,2,67,250,90
14841,312616,368,157008,1,135,250,90
13581,313894,54,158033,2,67,250,90
16829,310624,627,158374,1,135,250,90
21891,305566,4380,148845,2,67,250,90
13285,314176,261,153722,1,135,250,90
13188,314262,57,159142,2,67,250,90
16141,311317,528,154562,1,135,250,90
17227,310251,2221,152666,2,67,250,90
17280,310178,587,159820,1,135,250,90
16683,310749,2227,151376,2,67,250,90
18190,309266,772,157193,1,135,250,90
12290,315157,57,158389,2,67,250,90
17281,310175,635,155077,1,135,250,90
12568,314909,55,156296,2,67,250,90
15060,312397,415,154139,1,135,250,90
13419,314039,56,157622,2,67,250,90
16198,311259,518,159707,1,135,250,90
13386,314079,55,158138,2,67,250,90
16297,311160,572,157680,1,135,250,90
13706,313776,55,158151,2,67,250,90
15142,312341,415,152662,1,135,250,90
